	0.0000-0.0000	0.0000-0.0806	0.0810-0.0879	0.0879-0.0992	0.0992-0.1033	0.1033-0.1049	0.1049-0.1158	0.1158-0.2162	0.2162-0.2486	0.2486-0.2507	0.4804-0.4804	0.4804-0.4850	0.4850-0.4851	0.4851-0.7279	0.7283-0.9451	0.9451-0.9451	0.9451-0.9700	0.9700-0.9725	0.9725-0.9725	0.9725-0.9726	0.9726-0.9889	1.0646-1.3118	1.3118-1.3119	1.3119-1.3168	1.3168-1.3738	1.3738-1.3740	1.3740-1.6465	1.6465-1.7161	1.7161-1.7164	1.7164-1.7165	1.7231-1.7234	1.7234-1.7303	1.7303-1.7304	1.7304-1.7533	1.7831-1.7831	1.7831-8.6111	8.6111-9.3883	9.3883-11.9368	11.9368-19.8745	19.8745-20.0000	Source	Target
PAN##Glycine-e0##Muribaculum_intestinale_YL27	-78.04945194284855	-78.04945194287676	-78.04945194237547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Glycine-e0
PAN##K+-e0##Muribaculum_intestinale_YL27	-0.9241112603229622	-0.9241112603225655	-0.9241112603151539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9241112603107978	-0.9241112603107978	-0.9241112603107451	0.0	PAN	K+-e0
Neu5Ac-e0##D-Mannose-e0##Muribaculum_intestinale_YL27	-0.09621993127000278	1.0000000000061469	1.0000000000005225	1.0000000000000773	0.9999999999997807	0.9999999999998245	-0.5000000000056497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	D-Mannose-e0
O2-e0##D-Mannose-e0##Muribaculum_intestinale_YL27	1.0652920962212047	0.0	0.0	0.6839298658925176	0.0	0.0	-0.9999999999986264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	D-Mannose-e0
Sucrose##D-Mannose-e0##Muribaculum_intestinale_YL27	-0.42268041237098664	0.0	0.0	-1.367859731785814	0.0	0.0	1.4999999999983071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	D-Mannose-e0
Folate##D-Mannose-e0##Muribaculum_intestinale_YL27	2.294387170676826	2.6666666666697423	2.666666666671263	4.376491331398719	2.6666666666816163	2.6666666666546943	-3.333333333343998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	D-Mannose-e0
Riboflavin##D-Mannose-e0##Muribaculum_intestinale_YL27	4.108820160366753	3.6666666666652343	3.6666666666728305	5.37649133139867	-411.60989700874114	-411.60989700782886	328.4354882797341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	D-Mannose-e0
PAN##D-Mannose-e0##Muribaculum_intestinale_YL27	-327.7319757665274	-386.2869905080767	-415.27656367268315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	D-Mannose-e0
PAN##L-Methionine-e0##Muribaculum_intestinale_YL27	-20.482435295204667	-20.48243529521418	-20.482435295002983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-20.482435294901688	-20.482435294901688	-20.482435294901745	0.0	PAN	L-Methionine-e0
PAN##Sulfate-e0##Muribaculum_intestinale_YL27	-0.9241112603229554	-0.9241112603230845	-0.9241112603189007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9241112603209307	-0.9241112603209307	-0.9241112603210134	0.0	PAN	Sulfate-e0
Neu5Ac-e0##Succinate-e0##Muribaculum_intestinale_YL27	-1.9037800687356488	-3.0000000000260485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9999999998468425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	Succinate-e0
O2-e0##Succinate-e0##Muribaculum_intestinale_YL27	-1.0652920962258114	0.0	-1.9999999999992102	-1.6428637178893102	-1.3333333333343047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999461688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Succinate-e0
Sucrose##Succinate-e0##Muribaculum_intestinale_YL27	-0.5773195876296078	-1.0000000000069464	3.999999999996457	3.2857274357791213	2.666666666669979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.999999999983578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Succinate-e0
Folate##Succinate-e0##Muribaculum_intestinale_YL27	-5.627720504013658	-6.0000000000130855	-6.999999999998394	-6.107159294723871	-5.333333333340332	-0.9999999999994164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.99999999940437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Succinate-e0
Riboflavin##Succinate-e0##Muribaculum_intestinale_YL27	-2.4421534937006193	-1.9999999999942706	-5.999999999997384	-5.107159294723653	183.6109587086508	18.188605715208357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5201.593800317415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Succinate-e0
PAN##Succinate-e0##Muribaculum_intestinale_YL27	1635.584988081188	1694.1400028233113	-216.85019969725275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Succinate-e0
PAN##Cl--e0##Muribaculum_intestinale_YL27	-0.9241112603243381	-0.9241112603250116	-0.9241112603157761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9241112603120083	-0.9241112603120083	-0.9241112603120688	0.0	PAN	Cl--e0
Neu5Ac-e0##H2-e0##Muribaculum_intestinale_YL27	0.19243986253396958	-2.000000000033008	-0.500000000001473	-0.5000000000001453	-0.4999999999992619	-0.49999999999938183	0.9999999999906334	0.0	0.0	-4.999999999996421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4999999999051292	-2.5000000000655573	-10.000000000353367	-5.000000000032929	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	H2-e0
O2-e0##H2-e0##Muribaculum_intestinale_YL27	-0.13058419244737246	2.0000000000151568	0.9999999999960627	-1.0425028248100192	0.9999999999933593	1.000000000018921	2.0000000000011293	0.0	0.0	2.0000000000047464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999666186	1.0000000000308171	4.00000000015456	2.0000000000202744	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	H2-e0
Sucrose##H2-e0##Muribaculum_intestinale_YL27	-0.15463917525872475	-1.0000000000087859	1.5000000000242173	5.5850056496218246	1.5000000000206961	1.4999999999717795	0.0	2.9999999999857185	3.000000000008693	-1.9999999999818356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000099849	0.499999999946527	-7.000000000320502	-2.000000000013077	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	H2-e0
Folate##H2-e0##Muribaculum_intestinale_YL27	-2.255441008023841	-3.000000000016484	-3.5000000000137605	-8.606257062026986	-3.50000000004472	-3.4999999999633733	1.9999999999809723	-4.666666666689369	-4.666666666656454	-11.999999999984846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.83333333296399	-10.833333333508161	-29.333333334243445	-17.000000000103366	0.0	0.0	0.0	0.0	0.0	0.0	Folate	H2-e0
Riboflavin##H2-e0##Muribaculum_intestinale_YL27	-1.8843069874004594	-0.9999999999924929	-3.000000000018312	-8.10625706202671	1237.1908392718942	1237.1908392691278	506.23975684648326	1163.1107334043406	1163.1107333903485	4284.166236354328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3214.1287459447813	3213.166690481251	9172.561854038247	5244.116197573853	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	H2-e0
PAN##H2-e0##Muribaculum_intestinale_YL27	2064.0811244685	2181.191153952181	1240.1908392637647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	H2-e0
PAN##Mg-e0##Muribaculum_intestinale_YL27	-0.924111260324689	-0.9241112603251102	-0.9241112603165655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9241112603132483	-0.9241112603132483	-0.9241112603132672	0.0	PAN	Mg-e0
Neu5Ac-e0##CO2-e0##Muribaculum_intestinale_YL27	0.19243986253271939	-2.0000000000371134	-0.5000000000018392	-0.5000000000002082	-0.49999999999881106	-0.49999999999902894	-2.000000000044827	-2.0000000000385803	-1.9999999999900646	-1.9999999999976037	-2.000000000090266	-0.33333333333326715	-1.9999999999863556	0.5000000000004989	0.499999999985022	-1.9999999999827545	-1.9999999999833848	-2.0000000000313194	-2.0000000000058957	-1.9999999999995886	-2.0000000000002465	-2.000000000021968	-2.000000000029135	-2.0000000000357936	3.0000000000056137	1.333333333332688	1.3333333333326702	1.3333333333329078	1.3333333333317987	2.9999999999865326	-4.499999999817889	0.499999999979195	-2.0000000001154334	3.0000000000050857	-2.00000000000136	2.999999999995673	2.99999999999641	2.99999999999641	2.999999999997069	2.999999999997069	Neu5Ac-e0	CO2-e0
O2-e0##CO2-e0##Muribaculum_intestinale_YL27	-0.13058419244850913	2.0000000000168106	0.9999999999950037	-1.529066949463037	1.6666666666559382	3.0000000000263487	2.000000000007659	2.0000000000192	1.99999999999915	2.0000000000021685	2.0000000000374154	1.333333333334195	1.999999999996477	1.000000000000889	1.0000000000074083	1.999999999995163	1.9999999999951472	2.000000000014843	2.000000000004416	2.0000000000020113	2.00000000000218	2.0000000000107714	2.0000000000136553	2.0000000000164073	0.0	0.6666666666666158	0.6666666666666144	0.6666666666665286	0.6666666666669316	0.0	2.9999999999357807	1.000000000009547	2.0000000000502545	0.0	2.0000000000030815	0.0	0.0	0.0	0.0	0.0	O2-e0	CO2-e0
Sucrose##CO2-e0##Muribaculum_intestinale_YL27	-0.15463917525879964	-1.0000000000097877	1.5000000000295126	6.558133898927557	0.1666666666984384	-2.5000000000404414	-1.000000000013143	-1.0000000000312548	-0.9999999999815007	-0.9999999999892663	-4.000000000199434	-0.33333333333423826	-3.999999999971409	1.5000000000005265	1.4999999999661495	-3.9999999999634532	-3.9999999999640505	-4.000000000070056	-4.000000000013997	-4.0000000000003855	-4.000000000002012	-4.0000000000370255	-4.000000000048565	-4.000000000059073	4.000000000010265	1.3333333333325539	1.3333333333324966	1.3333333333324808	1.333333333332608	0.9999999999917651	-0.4999999999809876	1.499999999982911	-1.0000000001047742	4.000000000001413	-4.000000000003813	3.999999999994142	3.999999999989425	3.999999999989425	3.999999999990264	3.999999999990264	Sucrose	CO2-e0
Folate##CO2-e0##Muribaculum_intestinale_YL27	-2.255441008024555	-3.000000000018557	-3.500000000016708	-9.822667373659353	-1.833333333402881	2.500000000051932	-5.000000000087947	-5.000000000049193	-4.999999999978162	-4.999999999990475	-0.3333333332861104	-0.9999999999991471	-0.3333333333369229	-1.3333333333326187	-1.3333333333269024	-0.33333333333960935	-0.33333333333891857	-0.3333333333211922	-0.3333333333252665	-0.3333333333265231	-0.33333333332671594	-0.3333333333464638	-0.3333333333535733	-0.3333333333595394	4.333333333334294	2.7777777777765578	2.777777777776567	2.7777777777774912	2.777777777772892	9.999999999955836	-17.833333332623987	-0.8333333333884544	-7.000000000296964	5.333333333350462	-2.333333333330517	5.333333333323979	5.333333333314342	5.333333333314342	0.0	0.0	Folate	CO2-e0
Riboflavin##CO2-e0##Muribaculum_intestinale_YL27	-1.8843069874004312	-0.9999999999915179	-3.000000000022202	-9.322667373658886	1939.089713986324	1773.66736098902	2540.99565486846	2540.9956548649225	2540.9956548346904	2540.995654839572	1374.388572946526	1119.80393917573	1391.870315495811	988.397856207175	988.3978562102211	1479.1739778222716	1479.1739778222266	1479.173977832597	1479.1739778268047	1479.1739778254398	1479.1739778256142	1479.173977835645	1479.1739778389785	1479.1739778422962	-913.4404295038754	-91.40780755054924	-91.40780755053575	-91.40780755080637	-93.49254434463232	-2238.397574816704	6177.324971508652	975.7311712429364	2962.1962257608916	-966.2494305462748	1795.5498889288767	-959.8935256745564	0.0	0.0	0.0	0.0	Riboflavin	CO2-e0
PAN##CO2-e0##Muribaculum_intestinale_YL27	2359.518840776133	2476.628870259934	1535.6285555690238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-959.8935256733461	-959.8935256733461	-951.8935256736471	0.0	PAN	CO2-e0
O2-e0##O2-e0##Muribaculum_intestinale_YL27	-0.9999999999999998	-0.9999999999999997	-0.9999999999999998	-1.0000000000000004	-0.9999999999999992	-1.0	-0.9999999999999982	-0.9999999999999996	-1.0	-1.0000000000000018	-1.0000000000000004	-0.9999999999999996	-1.0	-0.9999999999999993	-1.0000000000000007	-0.9999999999999996	-1.0000000000000004	-1.0000000000000016	-1.0000000000000009	-1.0000000000000007	-1.0000000000000002	-1.0000000000000007	-1.0	-1.0000000000000002	-0.9999999999999997	-0.9999999999999996	-1.0000000000000009	-0.9999999999999996	-0.9999999999999991	-1.0	-1.0000000000000004	-1.0000000000000002	-1.0000000000000009	-1.0000000000000009	-0.9999999999999996	0.0	0.0	0.0	0.0	0.0	O2-e0	O2-e0
Sucrose##Sucrose##Muribaculum_intestinale_YL27	-1.0000000000000009	-1.0000000000000004	-1.0000000000000009	-1.0000000000000016	-1.0000000000000002	-0.9999999999999998	-0.9999999999999991	-0.9999999999999989	-0.9999999999999989	-1.0000000000000007	-1.0000000000000009	-0.9999999999999996	-0.9999999999999991	-1.0000000000000009	-1.0	-1.0000000000000029	-1.0000000000000018	-1.000000000000001	-1.0000000000000004	-1.0000000000000016	-0.9999999999999998	-0.9999999999999993	-0.9999999999999998	-0.9999999999999993	-1.0000000000000004	-1.0	-0.9999999999999998	-1.0000000000000004	-1.0	-0.9999999999999997	-1.0000000000000007	-0.9999999999999979	-0.9999999999999984	-0.9999999999999981	-0.9999999999999998	-1.0000000000000009	-0.9999999999999998	-0.9999999999999998	-1.000000000000002	-1.000000000000002	Sucrose	Sucrose
PAN##L-Phenylalanine##Muribaculum_intestinale_YL27	-22.280195972292976	-22.2801959723023	-22.280195972102963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-22.280195972044577	-22.280195972044577	-22.28019597204477	0.0	PAN	L-Phenylalanine
PAN##L-Proline##Muribaculum_intestinale_YL27	-26.584324739669054	-26.584324739680348	-26.584324739437292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-26.584324739361396	-26.584324739361396	-26.58432473936155	0.0	PAN	L-Proline
PAN##L-Serine##Muribaculum_intestinale_YL27	-41.36883445550357	-41.36883445552744	-41.36883445492843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Serine
PAN##L-Threonine##Muribaculum_intestinale_YL27	-74.99313011412507	-74.99313011415876	-74.99313011348058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Threonine
PAN##L-Tyrosine##Muribaculum_intestinale_YL27	-17.083554956657373	-17.08355495666665	-17.083554956481287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-17.083554956404914	-17.083554956404914	-17.083554956405226	0.0	PAN	L-Tyrosine
Folate##Folate##Muribaculum_intestinale_YL27	-1.0	-0.9999999999999999	-1.0000000000000002	-0.9999999999999994	-0.9999999999999987	-0.999999999999999	-1.000000000000001	-1.0000000000000004	-1.0000000000000002	-0.9999999999999996	-1.0000000000000004	-0.9999999999999997	-1.0000000000000004	-0.9999999999999996	-1.0000000000000007	-1.0	-1.0000000000000002	-1.0000000000000002	-1.0000000000000004	-0.9999999999999997	-1.0000000000000002	-0.9999999999999998	-0.9999999999999991	-1.0000000000000009	-1.0000000000000002	-0.9999999999999998	-1.0000000000000004	-0.9999999999999983	-0.9999999999999983	-1.0000000000000009	-1.0	-0.9999999999999999	-0.9999999999999959	-0.9999999999999969	-1.0000000000000002	-1.0000000000000009	-0.9999999999999991	-0.9999999999999991	0.0	0.0	Folate	Folate
Riboflavin##Riboflavin##Muribaculum_intestinale_YL27	-0.9999999999999994	-0.9999999999999996	-0.9999999999999997	-1.0000000000000013	-0.9999999999997242	-1.0000000000000655	-1.000000000000163	-1.0000000000000728	-1.0000000000000377	-0.9999999999998114	-1.0000000000001132	-0.9999999999999737	-1.0000000000000293	-1.000000000000068	-0.9999999999999964	-1.000000000000045	-0.9999999999999808	-0.9999999999999974	-1.0000000000000848	-1.00000000000001	-1.0000000000000808	-1.0000000000000828	-1.000000000000081	-0.9999999999999419	-1.0000000000000626	-0.9999999999999659	-0.9999999999999634	-1.000000000000023	-0.9999999999998076	-1.0000000000001201	-0.9999999999997639	-1.0000000000000497	-0.9999999999999473	-1.0000000000002736	-0.99999999999992	-0.9999999999999533	0.0	0.0	0.0	0.0	Riboflavin	Riboflavin
PAN##PAN##Muribaculum_intestinale_YL27	-1.0000000000001044	-1.0000000000000815	-0.9999999999998792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999424	-0.9999999999999424	-0.9999999999999211	0.0	PAN	PAN
PAN##Asparagine##Muribaculum_intestinale_YL27	-28.989573168502133	-28.989573168514767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Asparagine
Neu5Ac-e0##Glutamine##Muribaculum_intestinale_YL27	1.0962199312719927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.000000000050899	0.0	0.0	0.0	0.0	0.0	0.0	5.000000000022005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	Glutamine
O2-e0##Glutamine##Muribaculum_intestinale_YL27	-1.0652920962194659	0.0	0.0	0.10810704070123509	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000217226	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000108082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Glutamine
Sucrose##Glutamine##Muribaculum_intestinale_YL27	0.4226804123711646	0.0	0.0	-0.21621408140256518	0.0	0.0	0.0	0.0	0.0	0.0	11.000000000112445	0.0	0.0	0.0	0.0	0.0	0.0	11.000000000049283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Glutamine
Folate##Glutamine##Muribaculum_intestinale_YL27	2.372279495991167	2.000000000000568	2.000000000000795	2.270267601753203	2.0000000000023985	1.9999999999981273	1.0000000000014344	1.0000000000008467	0.9999999999996414	0.9999999999997605	-1.0000000000268126	0.9999999999999475	1.0000000000001785	0.9999999999999987	0.999999999999579	1.0000000000003224	1.00000000000029	-1.0000000000086837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Glutamine
Riboflavin##Glutamine##Muribaculum_intestinale_YL27	0.5578465063001222	0.9999999999998154	1.0000000000010563	1.270267601753206	-64.64170189136924	-64.6417018912234	-46.45309617637622	-46.453096176327094	-46.45309617581331	-46.45309617585939	-830.7980868195978	-67.04418554096297	-67.0441855408615	-67.04418554094018	-67.04418554115227	-67.04418554081583	-67.04418554080952	-1123.5895588961068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Glutamine
PAN##Glutamine##Muribaculum_intestinale_YL27	-124.19671663290515	-65.64170189156509	-65.64170189092721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Glutamine
Putrescine-e0##Glycine-e0##Enterocloster_clostridioformis_YL32	0.3333333333047702	0.33333333330613074	0.33333333330613074	0.33333333330613074	0.33333333330613074	0.33333333330613074	0.33333333330613074	0.33333333330613074	0.33333333330613074	0.33333333330613074	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.33333333330587733	0.3333333333051606	0.0	0.0	Putrescine-e0	Glycine-e0
Spermidine-e0##Glycine-e0##Enterocloster_clostridioformis_YL32	-0.33333333336815996	-0.33333333336769655	-0.33333333336769655	-0.33333333336769655	-0.33333333336769655	-0.33333333336769655	-0.33333333336769655	-0.33333333336769655	-0.33333333336769655	-0.33333333336769655	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.3333333333676046	-0.33333333336882415	0.0	0.0	Spermidine-e0	Glycine-e0
