	0.0000-0.0020	0.0020-0.0084	0.0084-0.0085	0.0085-0.0252	0.0252-0.0253	0.0253-0.0411	0.0411-0.0414	0.0414-0.0416	0.0416-0.0419	0.0419-0.0419	0.0421-0.0421	0.0421-0.0423	0.0423-0.0423	0.0423-0.0426	0.0431-0.0431	0.0431-0.0463	0.0464-0.0464	0.0465-0.0469	0.0469-0.0536	0.0536-0.0538	0.0593-0.0593	0.0702-0.0756	0.0820-0.0884	0.0884-0.0986	0.1110-0.1819	0.1819-0.1833	0.1833-0.3447	0.3447-8.5368	8.5368-9.4824	9.4824-20.0000	Source	Target
Puryvate##H2-e0##Flavonifractor_plautii_YL31	0.0	6.0000000000017755	3.0000000000014095	0.0	0.6666666666666833	0.33333333333321424	0.0	0.0	-0.333333333326303	-0.9999999999712958	0.500000000001351	1.0000000000079603	1.0000000000119469	1.5000000000253375	1.5000000000243163	0.0	-2.9999999998793467	-2.9999999998713043	0.0	0.0	-0.6666666666760112	-1.0000000000061837	-0.9999999999913947	0.6000000000003898	0.600000000000287	0.0	0.0	0.0	0.0	0.0	Puryvate	H2-e0
Fumarate-e0##Glycine-e0##Enterocloster_clostridioformis_YL32	0.0	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857055156	0.8857142857058813	Fumarate-e0	Glycine-e0
Fumarate-e0##L-Glutamate-e0##Enterocloster_clostridioformis_YL32	0.0	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.057142857142536634	0.05714285714254058	Fumarate-e0	L-Glutamate-e0
Fumarate-e0##D-Glucose-e0##Enterocloster_clostridioformis_YL32	0.0	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145423456	-0.057142857145323175	Fumarate-e0	D-Glucose-e0
Fumarate-e0##H+-e0##Enterocloster_clostridioformis_YL32	0.0	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428840756	0.11428571428828795	Fumarate-e0	H+-e0
Thiamin-e0##XAN-e0##Enterocloster_clostridioformis_YL32	0.0	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007043	-2.0000000000007208	Thiamin-e0	XAN-e0
Folate-e0##XAN-e0##Enterocloster_clostridioformis_YL32	0.0	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990547	-0.4999999999990686	Folate-e0	XAN-e0
PAN##XAN-e0##Enterocloster_clostridioformis_YL32	0.0	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216122943	55.13310216123955	PAN	XAN-e0
Fumarate-e0##NH3-e0##Enterocloster_clostridioformis_YL32	0.0	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428484906	-0.9428571428488447	Fumarate-e0	NH3-e0
Putrescine-e0##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.333333333372412	0.0	0.0	Putrescine-e0	Acetate-e0
Spermidine-e0##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	1.6666666667165584	0.0	0.0	Spermidine-e0	Acetate-e0
Thiamin-e0##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142898971	-6.142857142900633	Thiamin-e0	Acetate-e0
Fumarate-e0##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714159861	-0.7714285714165288	Fumarate-e0	Acetate-e0
Folate-e0##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952313767	-4.452380952315293	Folate-e0	Acetate-e0
PAN##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3632.908793043223	3630.5778940353166	PAN	Acetate-e0
Puryvate##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.5238095238077816	0.523809523808076	Puryvate	Acetate-e0
N-acetyl-D-gluosamine##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	-0.33333333333650106	0.0	N-acetyl-D-gluosamine	Acetate-e0
Fumarate-e0##Fumarate-e0##Enterocloster_clostridioformis_YL32	0.0	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000007	Fumarate-e0	Fumarate-e0
Putrescine-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	-0.33333333333273435	0.0	0.0	Putrescine-e0	Succinate-e0
Spermidine-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	-1.666666666665873	0.0	0.0	Spermidine-e0	Succinate-e0
Thiamin-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.7142857142859158	-1.714285714285971	Thiamin-e0	Succinate-e0
Fumarate-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572937	0.9428571428572928	Fumarate-e0	Succinate-e0
Folate-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041512	-3.7619047619041455	Folate-e0	Succinate-e0
PAN##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	54.15655011274825	56.48744912149889	PAN	Succinate-e0
Puryvate##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.38095238095237344	-0.3809523809523767	Puryvate	Succinate-e0
N-acetyl-D-gluosamine##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.3333333333333455	0.0	N-acetyl-D-gluosamine	Succinate-e0
Putrescine-e0##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	-1.6666666666483083	0.0	0.0	Putrescine-e0	CO2-e0
Spermidine-e0##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	-3.3333333333099455	0.0	0.0	Spermidine-e0	CO2-e0
Thiamin-e0##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285732655	-4.285714285733444	Thiamin-e0	CO2-e0
Fumarate-e0##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714874128	0.05714285714848128	Fumarate-e0	CO2-e0
Folate-e0##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.2380952380636923	-2.238095238064451	Folate-e0	CO2-e0
PAN##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1699.7137470099515	1697.3828480015827	PAN	CO2-e0
Puryvate##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.380952380951597	0.3809523809517346	Puryvate	CO2-e0
N-acetyl-D-gluosamine##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	-0.3333333333348162	0.0	N-acetyl-D-gluosamine	CO2-e0
Spermidine-e0##L-Glutamate-e0##Flavonifractor_plautii_YL31	0.0	0.0	-0.9999999999975222	0.0	0.3333333333360208	0.0	-0.499999999976109	-0.9999999999662604	-0.6666666666334785	-0.9999999999398816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666666666590279	0.0	-1.000000000005235	-1.0000000000010967	-1.0000000000011284	0.5000000000035589	0.5000000000039363	0.0	0.0	0.0	Spermidine-e0	L-Glutamate-e0
Inosine-e0##L-Glutamate-e0##Flavonifractor_plautii_YL31	0.0	0.0	1.0000000000005045	0.0	1.000000000001508	0.0	1.5000000000101725	3.0000000000509828	2.0000000000046176	2.999999999971359	0.0	0.0	0.0	-3.000000000089561	-3.0000000000877804	1.5000000000084481	8.999999999706423	8.999999999680055	2.9999999999524314	0.6666666666578981	0.0	2.000000000006815	-0.9999999999951537	-0.6000000000000755	-0.6000000000003297	1.499999999995528	1.4999999999963267	0.0	0.0	0.0	Inosine-e0	L-Glutamate-e0
Folate-e0##L-Glutamate-e0##Flavonifractor_plautii_YL31	0.0	0.0	-6.999999999991997	2.000000000002128	0.6666666666686637	3.999999999998164	11.999999999924782	20.00000000003068	14.666666666524929	19.999999999608896	4.000000000017654	4.000000000026842	4.000000000039098	-13.000000000322794	-13.000000000309274	6.49999999999523	18.999999999438753	18.99999999941537	12.999999999831525	7.666666666620624	3.0000000000137517	6.000000000020016	0.5000000000055729	1.3999999999988062	1.2999999999981964	5.499999999999748	5.500000000001323	0.0	0.0	0.0	Folate-e0	L-Glutamate-e0
O2-e0##L-Glutamate-e0##Flavonifractor_plautii_YL31	0.0	0.0	-3.999999999997514	0.0	-1.3333333333333686	0.0	-1.0000000000079106	-2.0000000000361804	-1.333333333338114	-1.9999999999833653	0.0	0.0	0.0	2.0000000000618097	2.0000000000599156	-1.0000000000063411	-5.999999999807091	-5.999999999789935	-1.9999999999699687	-0.666666666660147	-0.6666666666683019	-1.9999999999966058	0.0	-0.40000000000031743	-0.4000000000001478	-0.9999999999962891	-0.9999999999967799	0.0	0.0	0.0	O2-e0	L-Glutamate-e0
Puryvate##L-Glutamate-e0##Flavonifractor_plautii_YL31	0.0	0.0	-2.9999999999979083	0.0	-0.3333333333329546	0.0	0.4999999999954766	1.0000000000023386	0.6666666666582471	0.9999999999757814	0.0	0.0	0.0	-1.0000000000189304	-1.0000000000180906	0.4999999999967784	2.999999999878483	2.9999999998703983	0.9999999999736684	0.0	-0.6666666666636322	0.0	0.0	-0.3999999999995086	-0.39999999999964003	0.499999999993755	0.4999999999942098	0.0	0.0	0.0	Puryvate	L-Glutamate-e0
Spermidine-e0##L-Glutamine-e0##Flavonifractor_plautii_YL31	0.0	0.0	0.4999999999995258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Glutamine-e0
Inosine-e0##L-Glutamine-e0##Flavonifractor_plautii_YL31	0.0	0.0	-0.5000000000000104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Inosine-e0	L-Glutamine-e0
O2-e0##L-Glutamine-e0##Flavonifractor_plautii_YL31	0.0	0.0	1.9999999999992932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Glutamine-e0
Puryvate##L-Glutamine-e0##Flavonifractor_plautii_YL31	0.0	0.0	1.4999999999994356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Glutamine-e0
Inosine-e0##H+-e0##Flavonifractor_plautii_YL31	0.0	0.0	1.5000000000012932	1.50000000000216	1.0000000000018403	1.0000000000040004	-1.000000000009976	0.4999999999964757	0.0	-0.9999999999849223	-1.0000000000380425	2.0000000000300844	0.4999999999912603	2.0000000000412825	2.000000000040785	0.4999999999992184	-3.9999999998603073	-3.9999999998478586	-0.9999999999780869	1.3333333333313035	-1.000000000010834	-1.0000000000041211	2.999999999994799	3.400000000000432	3.400000000004738	1.999999999998046	1.9999999999984226	2.0000000000006537	2.0000000000156604	2.0000000000156604	Inosine-e0	H+-e0
Inosine-e0##XAN-e0##Flavonifractor_plautii_YL31	0.0	0.0	1.0000000000001223	1.000000000000221	1.0000000000002394	1.00000000000056	1.0000000000002789	1.0000000000007618	1.0000000000000908	0.9999999999995646	1.0000000000010834	1.0000000000012665	1.0000000000015876	1.0000000000017597	1.0000000000017426	1.000000000000302	0.9999999999973102	0.9999999999970908	0.9999999999990032	0.9999999999996035	1.0000000000005496	1.0000000000002058	0.9999999999996302	0.9999999999999936	1.0000000000001485	0.9999999999997711	0.9999999999998044	1.0000000000000198	1.0000000000015306	1.0000000000015306	Inosine-e0	XAN-e0
