	0.0000-0.0000	0.0000-0.0806	0.0806-0.0844	0.0844-0.1212	0.1215-0.1879	0.1879-0.2200	0.2200-0.2200	0.2266-0.2287	0.2287-0.4734	0.4734-0.4736	0.4736-0.4737	0.4737-0.4778	0.4779-0.4949	0.5132-0.7234	0.7234-0.7248	0.7248-0.8957	0.8957-0.9174	0.9174-0.9321	0.9321-0.9414	0.9414-0.9414	0.9414-0.9659	0.9659-0.9678	0.9678-0.9679	0.9679-0.9680	0.9680-0.9770	0.9770-1.0525	1.0525-1.1680	1.1680-1.2682	1.2682-1.2735	1.2735-1.2742	1.2742-1.3005	1.3005-1.3538	1.3538-1.3562	1.3818-2.3159	2.3159-2.3264	2.3265-2.5057	2.5057-2.5132	2.5132-2.5306	2.5306-2.7372	2.7375-2.7523	2.7523-3.1109	3.1109-3.6947	3.6998-3.8267	3.8267-3.8329	3.8329-3.8537	3.8537-3.9029	3.9029-3.9051	3.9051-3.9051	3.9051-3.9653	3.9675-3.9678	3.9678-4.5944	4.7183-5.6740	5.6740-5.6741	5.6741-5.6800	5.6800-5.6886	5.6907-5.6988	5.6988-5.7301	5.7446-5.7453	5.7453-5.7680	5.7680-5.7853	5.7853-6.7483	6.7483-7.0600	7.0600-10.6220	10.6220-20.0000	Source	Target
Blautia_coccoides_YL58##Co2+-e0##Microbe	-0.7060625360051996	-0.7060625360138949	-0.7060625360138949	-0.7060625360138949	-0.7060625360138949	-0.7060625360138949	-0.7060625360138949	-0.7060625360138949	-0.7060625360138949	-0.7060625360138949	-0.7060625360138949	-0.7060625360138949	-0.7060625360138949	-0.7060625360043534	-0.7060625360043534	-0.7060625360043534	-0.7060625362038341	-0.7060625360438976	-0.7060625360120841	-0.7060625360120841	-0.7060625360120841	-0.7060625360120841	-0.7060625360120841	-0.7060625360120841	-0.7060625360120841	-0.7060625360120841	-0.7060625360120841	-0.706062536259559	-0.7060625363808471	-0.7060625357849862	-0.7060625360329443	-0.7060625360329443	-0.7060625358356779	-0.7060625361125359	-0.7060625359799454	-0.7060625359808504	-0.7060625359808504	-0.7060625359787384	-0.7060625359821785	-0.09298179581207575	-0.706062535974141	-0.7060625359743826	-0.706062535974896	-0.7060625359738487	-0.7060625359738909	-0.706062535981132	-0.7060625359744944	-0.7060625359749079	-0.7060625359749161	-0.7060625359755281	-0.7060625359775781	-0.7060625359773522	-0.7060625359756231	-0.7060625359646908	-0.7060625358466739	-0.7060625359815984	-0.7060625359860865	-0.7060625359787254	-0.706062535968417	-0.7060625359594572	-0.7060625359719644	-0.7060625359818941	-0.7060625359801901	-0.7060625359801811	Blautia_coccoides_YL58	Co2+-e0
Blautia_coccoides_YL58##Uracil-e0##Microbe	-64.29729106749078	-64.00772272300074	-64.1120392697656	-64.1120392697656	-64.1120392697656	-64.1120392697656	-64.1120392697656	-64.1120392697656	-64.1120392697656	-64.1120392697656	-64.1120392697656	-64.1120392697656	-64.1120392697656	-64.38699941444183	-64.38699941444183	-64.38699941444183	297.7502988356479	102.94280655641887	-116.13565216109068	-116.13565216109068	-116.13565216109068	-116.13565216109068	-116.13565216109068	-116.13565216109068	-116.13565216109068	-116.13565216109068	-116.13565216109068	-116.13565220128586	-116.13565222127592	-116.1356521237225	-116.13565216452739	-116.13565216452739	-116.13565213217328	-116.13565217770207	-282.71631736054417	-145.453506146596	-145.453506146596	-145.45350614615174	-145.4535061468107	-16.549930626091225	-145.45350614518418	-145.45350614522005	-145.45350614525827	-145.4535061451355	-142.96350404776848	-1.0000000000000009	-1.0	-1.0000000000000002	-1.0000000000000007	-0.9999999999999983	-0.9999999999999998	-1.0000000000000024	-1.0000000000000002	-1.0	-1.0000000000000049	-0.9999999999999987	-1.0000000000000002	-1.000000000000001	-0.9999999999999987	-1.0000000000000018	-0.9999999999999994	-0.9999999999999996	-0.9999999999999998	-1.0000000000000002	Blautia_coccoides_YL58	Uracil-e0
Muribaculum_intestinale_YL27##Co2+-e0##Microbe	-0.9241112603249343	-0.9241112603260567	-0.924111260322896	-0.9241112603198987	-0.9241112603193161	-0.9241112603093365	-0.9241112603196607	-0.9241112603217113	-0.924111260313297	-0.9241112603133821	-0.9241112603143276	-0.9241112603136864	-0.9241112603131639	-0.9241112603133351	-0.9241112603140303	-0.9241112603141413	-0.9241112603141413	-0.9241112603141413	-0.9241112603141413	-0.9241112603125674	-0.9241112603126072	-0.9241112603147598	-0.9241112603130078	-0.9241112603132065	-0.9241112603141143	-0.9241112603133956	-0.9241112603135675	-0.9241112603135675	-0.9241112603135675	-0.9241112603135675	-0.9241112603135675	-0.9241112603124196	-0.9241112603124196	-0.9241112603108282	-0.9241112603108282	-0.9241112603107973	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	-0.9241112603114857	Muribaculum_intestinale_YL27	Co2+-e0
Muribaculum_intestinale_YL27##Acetate-e0##Microbe	1645.7357196338585	1820.2495611096128	1820.2495611054123	459.31122950253655	485.0941380751497	1970.786445891997	1970.786445909238	2026.7655922536594	481.1526816860503	-648.8648042642444	-648.8648042651254	572.3916978501042	57.55271706637827	57.5527170663399	528.8288386837296	528.8288386837984	528.8288386837984	528.8288386837984	528.8288386837984	58.552717066411404	58.55271706641238	-955.9926562825005	663.3916820509837	663.3916820511187	1190.47465176956	-1086.3283722019285	-1086.3283722034037	-1086.3283722034037	-1086.3283722034037	-1086.3283722034037	-1086.3283722034037	-2258.302242527965	-2258.302242527965	-1050.5866429392754	-1050.5866429392754	-1050.5866429393034	-1049.5866429389957	-1049.5866429389957	-1049.5866429389957	-1049.5866429389957	-1049.5866429389957	-1049.5866429389957	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	-1047.5866429390016	Muribaculum_intestinale_YL27	Acetate-e0
Muribaculum_intestinale_YL27##Cl--e0##Microbe	-0.9241112603243381	-0.9241112603250116	-0.9241112603222014	-0.9241112603189212	-0.9241112603185333	-0.9241112603088653	-0.9241112603184368	-0.924111260321772	-0.9241112603138667	-0.9241112603142617	-0.9241112603153887	-0.924111260314427	-0.9241112603140886	-0.9241112603143316	-0.9241112603147705	-0.9241112603148868	-0.9241112603148868	-0.9241112603148868	-0.9241112603148868	-0.924111260313769	-0.9241112603138707	-0.9241112603158366	-0.9241112603136281	-0.9241112603138891	-0.9241112603149005	-0.9241112603133373	-0.9241112603150479	-0.9241112603150479	-0.9241112603150479	-0.9241112603150479	-0.9241112603150479	-0.9241112603135742	-0.9241112603135742	-0.9241112603121423	-0.9241112603121423	-0.9241112603121664	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	-0.924111260311907	Muribaculum_intestinale_YL27	Cl--e0
Blautia_coccoides_YL58##Folate-e0##Microbe	-1.000000000000001	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-1.0000000000000004	-1.0000000000000007	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-0.9999999999999988	-1.0000000000000004	-1.0000000000000018	-1.0000000000000018	-1.000000000000001	-1.0000000000000004	-1.0000000000000002	-0.9999999999999994	-0.9999999999999994	-1.0000000000000002	-0.999999999999997	-1.0000000000000009	-0.9999999999999991	-1.0000000000000002	-1.0000000000000013	-1.0000000000000002	-0.9999999999999991	-0.9999999999999871	-1.0000000000000036	-1.0000000000000033	-1.000000000000003	-0.9999999999999919	-0.9999999999999983	-1.0	-1.0	-0.9999999999999994	-1.0000000000000056	-1.0000000000000029	-1.0000000000000013	-0.9999999999999992	-1.0000000000000009	-0.9999999999999989	-0.9999999999999997	-0.9999999999999994	-1.0000000000000013	-1.0	Blautia_coccoides_YL58	Folate-e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe	-0.9241112603266811	-0.9241112603265228	-0.9241112603246122	-0.9241112603201499	-0.9241112603199731	-0.9241112603117944	-0.9241112603215307	-0.9241112603245872	-0.9241112603145116	-0.924111260314648	-0.9241112603156202	-0.9241112603154034	-0.9241112603151118	-0.9241112603153717	-0.9241112603159585	-0.9241112603159503	-0.9241112603159503	-0.9241112603159503	-0.9241112603159503	-0.9241112603138991	-0.9241112603139566	-0.9241112603168334	-0.924111260314427	-0.9241112603148723	-0.9241112603162047	-0.9241112603151411	-0.9241112603162068	-0.9241112603162068	-0.9241112603162068	-0.9241112603162068	-0.9241112603162068	-0.9241112603143192	-0.9241112603143192	-0.9241112603132973	-0.9241112603132973	-0.924111260313373	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	-0.9241112603129069	Muribaculum_intestinale_YL27	Cu2+-e0
Blautia_coccoides_YL58##L-Aspartate-e0##Microbe	-2047.1638186080513	-2048.190797050622	-2048.460581223354	-2048.460581223354	-2048.460581223354	-2048.460581223354	-2048.460581223354	-2048.460581223354	-2048.460581223354	-2048.460581223354	-2048.460581223354	-2048.460581223354	-2048.460581223354	-2046.5358601765731	-2046.5358601765731	-2046.5358601765731	-2759.3400451330463	-2130.843474607968	-597.2942635220426	-597.2942635220426	-597.2942635220426	-597.2942635220426	-597.2942635220426	-597.2942635220426	-597.2942635220426	-597.2942635220426	-597.2942635220426	-14698.13328764471	-14698.13329017153	-1714.9134020202093	-2257.2086067479822	-2257.2086067479822	-123.42815745210093	-123.42815750396028	30.00140257735527	380.3827890982406	380.3827890982406	-42.23609872716501	-139.4646901160949	-1.0000000000000009	-0.9999999999999996	-0.9999999999999987	-0.9999999999999989	-0.9999999999999993	-0.9999999999999998	-1.000000000000003	-1.0000000000000002	-1.0000000000000002	-1.0000000000000007	-0.9999999999999959	-1.0000000000000013	-0.9999999999999996	-0.9999999999999994	-1.0000000000000007	-0.9999999999999946	-0.9999999999999997	-1.0000000000000013	-1.0000000000000009	-0.9999999999999998	-0.9999999999999996	-0.9999999999999988	-1.0	-0.9999999999999996	-1.0	Blautia_coccoides_YL58	L-Aspartate-e0
PAN##Muribaculum_intestinale_YL27##Metabolite	126.68907411838646	126.68907411844015	126.68907411815756	126.68907411772273	126.68907411767009	126.68907411642627	126.68907411749944	126.6890741180064	126.68907411705246	126.68907411708027	126.68907411722539	126.68907411710396	126.68907411707123	126.68907411709883	126.68907411716191	126.68907411717929	126.68907411717929	126.68907411717929	126.68907411717929	126.68907411701167	126.68907411702196	126.6890741172659	126.68907411701133	126.68907411704386	126.68907411717743	126.68907411700232	126.68907411717959	126.68907411717959	126.68907411717959	126.68907411717959	126.68907411717959	126.68907411700006	126.68907411700006	126.68907411694005	126.68907411694005	126.68907411694309	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	126.68907411690726	PAN	Muribaculum_intestinale_YL27
Blautia_coccoides_YL58##XAN-e0##Microbe	0.0	0.0	13.165428978107666	13.165428978107666	13.165428978107666	13.165428978107666	13.165428978107666	13.165428978107666	13.165428978107666	13.165428978107666	13.165428978107666	13.165428978107666	13.165428978107666	13.16542897790054	13.16542897790054	13.16542897790054	13.165428982245217	13.165428978758534	13.165428978056362	13.165428978056362	13.165428978056362	13.165428978056362	13.165428978056362	13.165428978056362	13.165428978056362	13.165428978056362	13.165428978056362	13.165428983316863	13.165428985957782	13.165428973121653	13.165428978523916	13.165428978523916	13.165428974229695	13.165428980234715	13.165428977382641	13.16542897740435	13.16542897740435	13.165428977360659	13.165428977412198	-0.0028556272006479144	13.165428977263678	13.165428977265917	13.16542897726598	13.165428977263453	13.16542897726312	13.165428977447776	13.165428977272091	13.165428977280717	13.165428977281016	13.165428977249649	13.165428977347327	13.165428977344527	13.165428977282405	13.165428977058646	13.165428975875235	13.165428977407071	13.165428977557998	13.165428977426636	13.165428977208332	13.165428977011963	13.165428977202938	13.165428977409878	13.165428977379694	13.165428977379916	Blautia_coccoides_YL58	XAN-e0
Muribaculum_intestinale_YL27##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.5000000000016288	0.5000000000008917	0.5000000000003415	0.49999999999520617	0.499999999998319	0.49999999999899736	0.4999999999976973	0.49999999999774547	0.49999999999824357	0.4999999999977182	0.49999999999749095	0.4999999999976449	0.4999999999982219	0.4999999999983146	0.4999999999983146	0.4999999999983146	0.4999999999983146	0.49999999999770944	0.4999999999977246	0.49999999999875655	0.499999999998108	0.4999999999974497	0.4999999999988392	0.4999999999973684	0.4999999999978061	0.4999999999978061	0.4999999999978061	0.4999999999978061	0.4999999999978061	0.4999999999953958	0.4999999999953958	0.4999999999952537	0.4999999999952537	0.4999999999952668	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	0.49999999999511674	Muribaculum_intestinale_YL27	5-Methylthio-D-ribose-e0
Muribaculum_intestinale_YL27##Formate-e0-e0##Microbe	0.0	0.0	1.4999999999871836	1.4999999999324185	1.4999999999245213	1.4999999998255307	1.4999999999334257	1.4999999999623812	1.4999999998665308	1.4999999998795248	1.499999999885402	1.4999999998741491	386.4724592894124	386.47245928955164	-84.80366232762518	-84.80366232763764	-84.80366232763764	-84.80366232763764	-84.80366232763764	-84.80366232751926	-84.80366232752509	-84.80366232767685	-624.5984417713527	-624.5984417715545	-97.51547205457403	-97.51547205440222	-97.51547205454844	-97.51547205454844	-97.51547205454844	-97.51547205454844	-97.51547205454844	2246.432268598076	2246.432268598076	-168.99893057863721	-168.99893057863721	-168.99893057864128	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	-168.99893057859725	Muribaculum_intestinale_YL27	Formate-e0-e0
Muribaculum_intestinale_YL27##Glycolaldehyde-e0##Microbe	0.0	0.0	0.5000000000053024	0.500000000004458	0.5000000000035205	0.4999999999862269	0.5000000000002942	0.5000000000069786	0.49999999999376843	0.4999999999929857	0.49999999999388733	0.49999999999430766	0.4999999999929061	0.4999999999929594	0.49999999999433586	0.49999999999455236	0.49999999999455236	0.49999999999455236	0.49999999999455236	0.49999999999386746	0.4999999999940441	0.49999999999450784	0.4999999999933328	0.4999999999931616	0.49999999999478784	0.4999999999928767	0.4999999999934759	0.4999999999934759	0.4999999999934759	0.4999999999934759	0.4999999999934759	0.4999999999883167	0.4999999999883167	0.49999999999255484	0.49999999999255484	0.49999999999256894	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	0.49999999999210487	Muribaculum_intestinale_YL27	Glycolaldehyde-e0
Blautia_coccoides_YL58##Formate-e0-e0##Microbe	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.9999999999999992	-0.9999999999999992	-0.9999999999999992	-1.0	-1.0000000000000016	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999993	-0.9999999999999996	-1.0000000000000009	-0.9999999999999996	-0.9999999999999996	-0.9999999999999989	-0.9999999999999991	-0.9999999999999991	-1.0000000000000004	-1.0000000000000004	-0.9999999999999998	-0.9999999999999987	-0.9999999999999998	-1.0	-0.9999999999999998	-1.0	-0.9999999999999993	-0.9999999999999993	-1.0000000000000009	-1.0000000000000002	-1.0000000000000002	-1.0000000000000004	-0.9999999999999978	-1.0000000000000007	-0.9999999999999998	-1.0000000000000007	-1.0000000000000004	-1.0000000000000009	-1.0000000000000009	-1.0000000000000007	-1.0000000000000002	-1.0000000000000002	-0.9999999999999998	-0.9999999999999998	-0.9999999999999996	-198.28150109880372	-198.28150109880391	Blautia_coccoides_YL58	Formate-e0-e0
Muribaculum_intestinale_YL27##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	1.5000000000052234	1.4999999999887943	1.4999999999864613	1.4999999999535834	1.4999999999964164	1.4999999999945581	1.4999999999710163	1.4999999999775102	1.4999999999720026	1.4999999999735356	1.4999999999696032	1.4999999999706577	1.4999999999741462	1.499999999974473	1.499999999974473	1.499999999974473	1.499999999974473	1.4999999999736944	1.4999999999737594	1.499999999974332	1.4999999999742315	1.4999999999722486	1.4999999999784934	1.4999999999637619	1.4999999999695517	1.4999999999695517	1.4999999999695517	1.4999999999695517	1.4999999999695517	1.4999999999567974	1.4999999999567974	1.4999999999448435	1.4999999999448435	1.4999999999448592	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	1.4999999999447582	Muribaculum_intestinale_YL27	5'-Deoxyadenosine-e0
Blautia_coccoides_YL58##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.5000000000871161	0.5000000000871161	0.5000000000871161	0.5000000000871161	0.5000000000871161	0.5000000000871161	0.5000000000871161	0.5000000000871161	0.5000000000871161	0.5000000000871161	0.5000000000871161	0.5000000000669542	0.5000000000669542	0.5000000000669542	0.5000000004942635	0.5000000001517405	0.5000000000769811	0.5000000000769811	0.5000000000769811	0.5000000000769811	0.5000000000769811	0.5000000000769811	0.5000000000769811	0.5000000000769811	0.5000000000769811	0.5000000006275884	0.5000000008851979	0.4999999995996036	0.5000000001301121	0.5000000001301121	0.4999999996531541	0.5000000002787726	0.49999999999349964	0.49999999998928835	0.49999999998928835	0.49999999999098965	0.4999999999970195	-0.8024641067752433	0.49999999998029465	0.4999999999806428	0.49999999997673805	0.4999999999852409	0.49999999998562195	0.500000000034792	0.49999999998481237	0.49999999998818057	0.4999999999879263	0.49999999997538125	0.49999999999889644	0.49999999999894496	0.4999999999208763	0.49999999989578503	0.5000000001727205	0.49999999996866207	0.5000000000924514	0.5000000000833471	0.5000000000499685	0.5000000000512677	0.49999999995602185	0.4999999999833069	0.4999999999835688	0.4999999999836878	Blautia_coccoides_YL58	5'-Deoxyadenosine-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe	0.0	0.0	1.0000000000066656	1.0000000001585736	1.0000000001623501	1.0000000001880307	1.0000000000184117	1.0000000000590057	1546.6129105523837	416.59542460219393	416.59542460250236	1393.6006262938658	1133.867583305415	1133.8675833056377	1133.867583306149	1133.8675833062969	1133.8675833062969	1133.8675833062969	1133.8675833062969	1133.8675833049617	1133.8675833050531	119.32220995812557	1738.7065482895275	1738.7065482899604	2265.7895180095825	-11.01350596351051	-11.013505963540759	-11.013505963540759	-11.013505963540759	-11.013505963540759	-11.013505963540759	-11.013505963492452	-11.013505963492452	-11.013505963541261	-11.013505963541261	-11.013505963541263	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	-11.013505963535888	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##lactate##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3092.2258211279927	-1.0000000000000007	-0.9999999999999998	-1.0000000000000004	-1.0000000000000016	-0.9999999999999996	-1.0	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000002	-0.9999999999999998	-1.0000000000000004	-1.0000000000000007	-0.9999999999999984	-1.0000000000000013	-1.0000000000000002	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-1.0000000000000002	-1.0000000000000002	-1.000000000000001	-1.000000000000001	-1.0	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	Muribaculum_intestinale_YL27	lactate
Muribaculum_intestinale_YL27##Propionate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.5910893650917	20.59108936507825	20.591089365081984	20.59108936509696	20.59108936509802	20.59108936509802	20.59108936509802	20.59108936509802	961.1433325986371	961.1433325987161	961.1433326005674	-118.446226289017	-118.4462262890569	-118.44622628919018	-118.44622628900846	1055.527644038935	1055.527644038935	1055.527644038935	1055.527644038935	1055.527644038935	-117.44622628895493	-117.44622628895493	-117.44622628894501	-117.44622628894501	-117.44622628894906	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	-117.44622628891143	Muribaculum_intestinale_YL27	Propionate-e0
Muribaculum_intestinale_YL27##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-471.2761216173926	-471.2761216174703	-471.2761216174703	-471.2761216174703	-471.2761216174703	-1.0	-1.0	-1.0000000000000002	-0.9999999999999984	-0.9999999999999993	-0.9999999999999987	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.0000000000000004	-1.0000000000000004	-1.0000000000000016	-1.0000000000000016	-1.0000000000000016	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	Muribaculum_intestinale_YL27	L-Alanine-e0
Muribaculum_intestinale_YL27##H2O-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1054.1659394354904	-1054.165939433697	1293.7818012211446	1293.7818012211446	1293.7818012211446	1293.7818012211446	1293.7818012211446	1293.7818012193982	1293.7818012193982	1293.781801218629	1293.781801218629	1293.7818012186624	1294.7818012182934	1294.7818012182934	1294.7818012182934	1294.7818012182934	1294.7818012182934	1294.7818012182934	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	1296.781801218301	Muribaculum_intestinale_YL27	H2O-e0
