	0.0000-0.0000	0.0000-0.0005	0.0005-0.0006	0.0006-0.0007	0.0007-0.0009	0.0009-0.0009	0.0009-0.0010	0.0010-0.0012	0.0014-0.0015	0.0015-0.0020	0.0020-0.0022	0.0022-0.0029	0.0029-0.0032	0.0032-0.0032	0.0033-0.0035	0.0035-0.0040	0.0040-0.0050	0.0050-0.0053	0.0053-0.0057	0.0058-0.0066	0.0069-0.0082	0.0083-0.0084	0.0084-0.0085	0.0085-0.0091	0.0091-0.0097	0.0097-0.0105	0.0105-0.0112	0.0117-0.0120	0.0120-0.0120	0.0120-0.0121	0.0121-0.0121	0.0121-0.0128	0.0128-0.0128	0.0131-0.0253	0.0253-20.0000	Source	Target
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe	-6.121310173820383	-6.121310173820383	-6.121310173820383	-6.121310173817065	-6.121310173817065	-6.121310173817065	-6.121310173817065	-6.121310173817065	-6.121310173817065	-6.121310173817065	-6.121310173817065	-6.121310173813671	-6.121310173813671	-6.121310173813671	-6.121310173813671	-6.121310173813671	-6.121310173813671	-6.121310173813671	-6.121310173813671	-6.121310173876481	-6.121310173876481	-6.121310173876481	-6.121310173876481	-6.121310173876481	-6.121310173835518	-6.121310173797386	-6.121310173797386	-6.121310173833771	-6.121310173887408	-6.121310173861207	-6.121310173834165	-6.121310173829698	-6.121310173829502	-6.121310173821292	-6.121310173821292	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Clostridium_innocuum_I46##Fumarate-e0##Microbe	24.59108936505764	24.59108936505764	24.59108936505764	24.59108936505764	24.59108936505764	24.59108936505764	24.591089365609918	24.591089365609918	24.591089365164173	24.591089365164173	24.591089365164173	24.591089365164173	24.591089366126084	24.591089364035458	756.9280155899016	756.9280155899016	133.14256919110892	249.70105604461872	37.61818232035922	37.61818232035922	37.61818232035922	37.61818232035922	37.61818232035922	37.61818232035922	37.61818232035922	37.61818232035922	37.61818231868979	37.61818231868979	37.61818231868979	37.61818231868979	37.61818231868979	37.61818231868979	37.61818231868979	37.61818231868979	40.619942957718756	Clostridium_innocuum_I46	Fumarate-e0
Muribaculum_intestinale_YL27##Riboflavin##Microbe	-1.0000000000000002	-0.9999999999999989	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	Muribaculum_intestinale_YL27	Riboflavin
Bifidobacterium_animalis_YL2##Co2+-e0##Microbe	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	-0.7060625353727465	20.91978091567554	Bifidobacterium_animalis_YL2	Co2+-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe	-2755.848962219999	-2755.848962219999	-2755.848962219999	-2755.848962219999	-2755.848962219999	-2755.848962219999	-293.18214387815084	-293.18214387815084	-534.4602640549206	-534.4602640549206	-534.4602640549206	-534.4602640549206	-4246.0872642273625	-12095.123430253978	-742.802704261699	-742.802704261699	-3627.8103941111895	-3088.7273923688444	-3022.4514943240824	-3022.4514943240824	-3022.4514943240824	-3022.4514943240824	-3022.4514943240824	-3022.4514943240824	-3022.4514943240824	-3022.4514943240824	-278.0794131417205	-278.0794131417205	-278.0794131417205	-278.0794131417205	-278.0794131417205	-278.0794131417205	-278.0794131417205	-278.0794131417205	-269.3795386475025	Clostridium_innocuum_I46	D-Glucose-e0
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe	-36.57235834212544	-36.57235834210841	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-36.57235834214356	-37.406438815676154	Muribaculum_intestinale_YL27	L-Arginine-e0
Flavonifractor_plautii_YL31##PAN##Microbe	-1.000000000003226	-1.000000000003226	-1.000000000003226	-1.000000000003226	-1.000000000003226	-1.000000000003226	-1.000000000003226	-1.000000000003226	-1.000000000003226	-1.000000000003331	-0.9999999999776371	-0.9999999999776371	-0.9999999999776371	-0.9999999999776371	-0.9999999999776371	-0.9999999999776371	-0.9999999999776371	-0.9999999999776371	-0.9999999999776371	-0.9999999999776371	-0.9999999999776371	-0.9999999999776371	-0.9999999999753876	-0.9999999999748463	-0.9999999999748463	-0.9999999999748463	-0.9999999999748463	-0.9999999999748463	-0.9999999999748463	-0.9999999999748463	-0.9999999999748463	-0.9999999999748463	-0.9999999999748463	-0.9999999999748463	-0.999999999975122	Flavonifractor_plautii_YL31	PAN
Bacteroides_caecimuris_I48##L-Asparagine-e0##Microbe	-28.98957316819502	-28.98957316819502	-28.98957316819502	-28.98957316819502	-28.98957316819502	-28.98957316819502	-28.98957316819502	-28.98957316819502	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-28.98957316813594	-30.97716052354999	Bacteroides_caecimuris_I48	L-Asparagine-e0
Bacteroides_caecimuris_I48##NH3-e0##Microbe	1527.6721070028027	1527.6721070028027	1527.6721070028027	1526.672107002804	1526.672107002804	1526.672107002804	1526.672107002804	1526.672107002804	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1274.9888171637801	1270.7711487161023	Bacteroides_caecimuris_I48	NH3-e0
Enterococcus_faecalis_KB1##L-Arginine-e0##Microbe	-20.72374738478889	-20.72374738478889	-20.72374738478889	-20.72374738478889	-20.723747389697984	-20.72374737451426	-20.72374737451426	-20.723747379635505	-20.723747379635505	-20.723747379635505	-20.723747379635505	-20.723747379635505	-20.723747379635505	-20.723747379635505	-20.723747379635505	-20.72374737541657	-20.72374737541657	-20.72374737541657	-20.72374737541657	-20.72374737541657	-20.72374726424369	-20.72374726424369	-20.72374726424369	-20.72374726424369	-20.72374726424369	-20.72374726424369	-20.72374726424369	-20.72374726424369	-20.72374726424369	-20.72374726424369	-20.72374726424369	-20.72374726424369	-20.72374726424369	-20.72374726424369	4372.182983717333	Enterococcus_faecalis_KB1	L-Arginine-e0
Clostridium_innocuum_I46##Ca2+-e0##Microbe	-0.9241112603139221	-0.9241112603139221	-0.9241112603139221	-0.9241112603139221	-0.9241112603139221	-0.9241112603139221	-0.9241112603313214	-0.9241112603313214	-0.9241112603181226	-0.9241112603181226	-0.9241112603181226	-0.9241112603181226	-0.9241112603544491	-0.9241112602803855	-0.9241112603180269	-0.9241112603180269	-0.9241112603717925	-0.9241112603616058	-0.9241112603603521	-0.9241112603603521	-0.9241112603603521	-0.9241112603603521	-0.9241112603603521	-0.9241112603603521	-0.9241112603603521	-0.9241112603603521	-0.924111260320988	-0.924111260320988	-0.924111260320988	-0.924111260320988	-0.924111260320988	-0.924111260320988	-0.924111260320988	-0.924111260320988	-0.9241112603210153	Clostridium_innocuum_I46	Ca2+-e0
Akkermansia_muciniphilaYL44##PAN##Microbe	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999896954	-0.9999999999464692	-0.9999999999578534	-0.9999999999578534	-0.9999999999578534	-1.0000000000114084	-1.0000000000114084	-1.0000000000114084	-1.0000000000114084	-1.0000000000114084	-1.0000000000114084	-1.0000000000114084	-1.0000000000114084	-1.0000000000114084	-1.0000000000055658	-1.0000000000055658	Akkermansia_muciniphilaYL44	PAN
Enterococcus_faecalis_KB1##Spermidine-e0##Microbe	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-0.9999999999999996	-0.9999999999999977	-0.9999999999999977	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-1.0000000000000016	-1.0000000000000016	-1.0000000000000016	-1.0000000000000016	-1.0000000000000016	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	-0.9999999999999999	Enterococcus_faecalis_KB1	Spermidine-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe	48.43274058887139	48.43274058887139	48.43274058887139	48.43274058887139	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	48.71845487458554	49.79436873934116	Enterocloster_clostridioformis_YL32	Succinate-e0
Clostridium_innocuum_I46##K+-e0##Microbe	-0.9241112603138567	-0.9241112603138567	-0.9241112603138567	-0.9241112603138567	-0.9241112603138567	-0.9241112603138567	-0.9241112603315367	-0.9241112603315367	-0.9241112603180041	-0.9241112603180041	-0.9241112603180041	-0.9241112603180041	-0.9241112603515497	-0.9241112602840899	-0.9241112603172942	-0.9241112603172942	-0.9241112603709647	-0.924111260361413	-0.9241112603597347	-0.9241112603597347	-0.9241112603597347	-0.9241112603597347	-0.9241112603597347	-0.9241112603597347	-0.9241112603597347	-0.9241112603597347	-0.9241112603215046	-0.9241112603215046	-0.9241112603215046	-0.9241112603215046	-0.9241112603215046	-0.9241112603215046	-0.9241112603215046	-0.9241112603215046	-0.9241112603215865	Clostridium_innocuum_I46	K+-e0
Enterocloster_clostridioformis_YL32##L-Isoleucine-e0##Microbe	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-45.484452675297526	-42.40181766601911	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0
Blautia_coccoides_YL58##CO2-e0##Microbe	1448.333444519997	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.9125812030254	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	1447.894595591456	34995.30294968213	Blautia_coccoides_YL58	CO2-e0
Turicimonas_muris_YL45##PAN##Microbe	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	Turicimonas_muris_YL45	PAN
Muribaculum_intestinale_YL27##O2-e0##Microbe	-0.9999999999999979	-1.0000000000000009	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe	-1.9241112603272168	-1.9241112603296375	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-1.9241112603330413	-0.9300981190750472	Muribaculum_intestinale_YL27	Fe2+-e0
Flavonifractor_plautii_YL31##L-Cysteine-e0##Microbe	-13.013505963490232	-13.013505963490232	-13.013505963490232	-13.013505963490232	-13.013505963490232	-13.013505963490232	-13.013505963490232	-13.013505963490232	-13.013505963490232	-13.01350596349018	-13.013505963540641	-13.013505963540641	-13.013505963540641	-13.013505963540641	-13.013505963540641	-13.013505963540641	-13.013505963540641	-13.013505963540641	-13.013505963540641	-13.013505963540641	-13.013505963540641	-13.013505963540641	-13.013505963547802	-13.01350596354874	-13.01350596354874	-13.01350596354874	-13.01350596354874	-13.01350596354874	-13.01350596354874	-13.01350596354874	-13.01350596354874	-13.01350596354874	-13.01350596354874	-13.01350596354874	-13.124951343067623	Flavonifractor_plautii_YL31	L-Cysteine-e0
Bacteroides_caecimuris_I48##Cu2+-e0##Microbe	-0.9241112603172926	-0.9241112603172926	-0.9241112603172926	-0.9241112603172926	-0.9241112603172926	-0.9241112603172926	-0.9241112603172926	-0.9241112603172926	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	-0.9241112603175066	Bacteroides_caecimuris_I48	Cu2+-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe	1246.220584194068	1246.220584194068	1246.220584194068	1337.2841097655148	1337.2841097655148	1337.2841097655148	1337.2841097655148	1337.2841097655148	1337.2841097655148	1337.2841097655148	1337.2841097655148	1337.2841097647713	1337.2841097647713	1337.2841097647713	1337.2841097647713	1337.2841097647713	1337.2841097647713	1337.2841097647713	1337.2841097647713	1370.7803967090956	1370.7803967090956	1370.7803967090956	1370.7803967090956	1370.7803967090956	606.6765800352639	-18.621599067231312	-18.621599067231312	364.54203417157896	-32.28260871395767	233.79113521866392	351.927462276275	420.55265809374856	250.4586382993615	877.9699117476953	851.9302381878832	Limosilactobacillus_reuteri_I49	CO2-e0
Flavonifractor_plautii_YL31##H+-e0##Microbe	1969.2936836390884	1969.2936836390884	1969.2936836390884	1969.2936836390884	1969.2936836390884	1969.2936836390884	1969.2936836390884	1969.2936836390884	1969.2936836390884	1969.2936836389802	-186.70090893639178	-184.70090893639068	-184.70090893639068	-184.70090893639068	-184.70090893639068	-184.70090893639068	-177.7009089363857	-177.7009089363857	-177.7009089363857	-177.7009089363857	-177.7009089363857	-177.7009089363857	-466.5653977301372	-466.5653977302214	-466.5653977302214	-466.5653977302214	-466.5653977302214	-466.5653977302214	-466.5653977302214	-466.5653977302214	-466.5653977302214	-466.5653977302214	-466.5653977302214	-466.5653977302214	-230.08958142422563	Flavonifractor_plautii_YL31	H+-e0
