	0.0000-0.0009	0.0009-0.0010	0.0010-0.0012	0.0018-0.0020	0.0020-0.0029	0.0030-0.0030	0.0031-0.0038	0.0039-0.0074	0.0074-0.0084	0.0084-0.0085	0.0085-0.0087	0.0087-0.0089	0.0089-0.0095	0.0095-0.0124	0.0128-0.0147	0.0147-0.0251	0.0253-0.0332	0.0333-0.0333	0.0333-0.0335	0.0336-0.0339	0.0339-0.0341	0.0341-0.0464	0.0464-0.0486	0.0490-0.0724	0.0746-0.0749	0.0749-0.0751	0.0751-0.0753	0.0753-0.0754	0.0759-0.1071	0.1071-0.1137	0.1138-0.1139	0.1139-0.1139	0.1140-0.1140	0.1140-0.1188	0.1189-0.1197	0.1197-0.1450	0.1453-0.1453	0.1453-0.1554	0.1554-0.1557	0.1889-0.1917	0.1917-0.1981	0.2101-0.2125	0.2125-0.2126	0.2126-0.2146	0.2146-0.2209	0.2237-0.2268	0.2268-0.2271	0.2271-0.2365	0.2365-0.2485	0.2485-0.2487	0.2487-0.2498	0.2498-0.2498	0.2536-0.2760	0.2760-0.3020	0.3020-0.3185	0.3185-0.3194	0.3194-0.3195	0.3195-0.3415	0.3415-0.3419	0.3419-0.4680	0.4680-0.4681	0.4681-0.4778	0.4778-0.4782	0.4782-0.4829	0.4829-0.5735	0.5758-0.6230	0.6230-0.6474	0.6474-0.7189	0.7189-0.7193	0.7193-0.7246	0.7304-0.7316	0.7316-0.7334	0.7335-0.7343	0.7343-0.7346	0.7346-0.7560	0.7560-0.7566	0.7566-0.7567	0.7567-0.7568	0.7568-0.7568	0.7568-0.7572	0.7572-0.7572	0.7572-0.7593	0.7593-0.7622	0.7622-0.7732	0.7732-0.7797	0.7797-0.7838	0.7838-0.7838	0.7838-0.7875	0.7875-0.7958	0.8269-0.8320	0.8381-0.8382	0.8382-0.8382	0.8384-0.8384	0.8384-0.8535	0.8535-0.9694	0.9694-0.9719	0.9719-20.0000	Source	Target
Flavonifractor_plautii_YL31##L-Arginine-e0##Microbe	-34.57235834181796	-34.57235834181796	-34.57235834181796	-34.57235834181796	-34.57235834202349	-34.57235834202349	-34.57235834202354	-34.57235834202354	-34.57235834202354	-34.57235834203782	-34.57235834204314	-34.57235834204314	-34.57235834204314	-34.57235834204314	-34.57235834204314	-34.57235834204301	-34.57235834213343	-34.572358341873	-34.5723583418247	-34.57235834187325	-34.572358341883586	-34.57235834189377	-1930.6106422642945	-950.336705530261	-1966.7099787328023	-1966.7099787330044	-1135.2252482769227	-1884.171980017111	-1523.260993644079	-2386.54165903834	1833.748776439871	1833.7487763802542	5961.475905832523	-229.19067685595016	-229.19067685595016	-772.3722887117142	-0.9999999999999993	-1.0000000000000013	-0.9999999999999987	-1.0000000000000004	-0.9999999999999993	-0.9999999999999994	-1.0	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999982	-0.9999999999999988	-0.9999999999999979	-0.9999999999999979	-0.9999999999999979	-0.9999999999999979	-0.9999999999999979	-0.9999999999999979	-1.0000000000000004	-1.0000000000000004	-1.0	-0.9999999999999994	-0.9999999999999998	-1.0000000000000004	-1.0000000000000004	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.999999999999999	-0.9999999999999997	-1.0000000000000018	-0.9999999999999994	-0.9999999999999994	-0.9999999999999991	-1.000000000000001	-1.0000000000000007	-1.0	-0.9999999999999992	-1.0000000000000007	-1.0000000000000009	-1.0000000000000004	-1.000000000000001	-1.0	-1.0	-1.0	-1.0	Flavonifractor_plautii_YL31	L-Arginine-e0
Clostridium_innocuum_I46##L-Threonine-e0##Microbe	-30.508677438949853	-30.508677439576633	-30.5086774393576	-30.508677438697386	-30.508677438697386	-30.50867743854141	-30.50867743899507	-30.50867743906783	0.1167248182401265	0.2142878147497855	0.2142878147497855	-0.7679452868434034	-0.7679452868382534	-30.50867743940808	-30.508677438600387	-30.508677438600387	-30.508677438600387	-30.508677438600387	-30.508677438600387	-30.508677438600387	-30.508677438600387	-30.508677438600387	-30.508677438600387	-30.508677438600387	-30.508677438992663	-30.508677438992663	-30.508677438992663	-30.508677438992663	-30.508677438992663	-30.508677438992663	-30.50867743898701	-30.50867743898701	-30.50867743898701	-30.50867743898701	-30.50867743929475	-30.50867743929475	-30.50867743929475	-30.50867743929475	-30.50867743929475	-30.50867743929475	-30.50867743929475	-0.26113959509164203	-0.26113959509164203	-0.26113959509164203	-0.1360107930993072	0.05779319302447011	0.05779319302435765	-4.362934262018705	-4.362934261990597	-4.3629342619920335	-4.362934261998962	-4.362934262007949	-4.3629342619966005	-4.362934261997392	-4.362934262024273	-114.66413531096097	-22.89977132292734	-22.899771322767204	-22.899771322767204	-22.899771322767204	-22.89977132278111	-22.899771322813017	-23.89977132280254	1.032600007180446	-223.37558181750475	-1265.6755020908245	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999997	-0.9999999999999997	-0.999999999999998	-0.9999999999999989	-0.9999999999999991	-1.0	-1.0000000000000016	-0.9999999999999964	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000002	38259.2694028885	-61.01735484708941	Clostridium_innocuum_I46	L-Threonine-e0
Flavonifractor_plautii_YL31##L-Histidine-e0##Microbe	-11.393282031191163	-11.393282031191163	-11.393282031191163	-11.393282031191163	-11.393282031249017	-11.393282031249017	-11.393282031249031	-11.393282031249031	-11.393282031249031	-11.393282031252953	-11.393282031254468	-11.393282031254468	-11.393282031254468	-11.393282031254468	-11.393282031254468	-11.393282031254488	-11.393282031282613	-11.393282031196144	-11.39328203118643	-11.393282031201695	-11.393282031204883	-11.393282031207882	-11.39328203119545	-11.393282031229528	-11.393282031199666	-11.393282031200872	-11.393282031272511	-11.393282031196962	-11.393282031154397	-11.393282031192687	-11.393282031022292	-11.393282030649244	-11.393282031592326	-11.39328203132152	-11.39328203132152	-11.393282031500064	-11.393282031276895	-11.393282031229438	-11.393282031220883	-11.393282031258796	-11.393282031253689	-11.393282031268038	-11.393282031343176	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031268889	-11.393282031318375	-11.393282031317133	-11.393282031317133	-11.393282031317133	-11.393282031317133	-11.393282031317133	-11.393282031317133	-11.393282031141666	-11.393282031141666	-11.393282031233355	-11.393282031304182	-0.13086479129756337	-7.595521353146047	-7.595521353146047	-7.595521353546393	-7.595521353546393	-7.595521353546393	-7.595521353546393	-7.595521353546393	-7.595521353546393	-7.595521353546393	-7.595521353546393	-7.595521353508123	-7.5955213536201525	-7.595521353637649	-7.595521353637649	-7.5955213535470065	0.18750611038514098	-11.393282031618142	-11.393282031570902	-11.393282031649694	-11.39328202964436	-11.393282031868518	-11.39328203184289	-11.393282030835843	-11.393282031307859	-11.393282031307859	-11.393282031307859	-11.393282031307859	Flavonifractor_plautii_YL31	L-Histidine-e0
Flavonifractor_plautii_YL31##L-Cysteine-e0##Microbe	-13.013505963494168	-13.013505963494168	-13.013505963494168	-13.013505963494168	-13.013505963534591	-13.013505963534591	-13.013505963534568	-13.013505963534568	-13.013505963534568	-13.013505963538332	-13.013505963538973	-13.013505963538973	-13.013505963538973	-13.013505963538973	-13.013505963538973	-13.013505963538961	-13.013505963569303	-13.013505963465583	-13.013505963462235	-13.01350596348023	-13.013505963484212	-13.013505963487926	-13.013505963467757	-13.01350596350505	-13.013505963466477	-13.013505963465706	-13.013505963563713	-13.013505963467075	-13.013505963415483	-13.013505963456302	-13.013505963293062	-13.013505962889944	-13.013505963841189	-13.013505963649314	-13.013505963649314	-13.013505963851074	-13.013505963394493	-13.013505963517696	-13.013505963545487	-13.013505963548225	-13.01350596354241	-13.013505963570193	-13.013505963658682	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963572271	-13.013505963615069	-13.013505963613625	-13.013505963613625	-13.013505963613625	-13.013505963613625	-13.013505963613625	-13.013505963613625	-13.013505963433884	-13.013505963433884	-13.013505963473882	-13.013505963605986	-0.14947490436001007	-8.675670641195406	-8.675670641195406	-8.675670641635952	-8.675670641635952	-8.675670641635952	-8.675670641635952	-8.675670641635952	-8.675670641635952	-8.675670641635952	-8.675670641635952	-8.675670641594891	-855.6667217327928	-816.0985942853298	-816.0985942853298	-257.7244333071066	0.2141711123272205	-13.013505963940519	-13.013505963888283	-13.013505963971188	-20415.841646616467	-1741.5425269138939	2956.819072935431	-1736.7699995324565	2035.2863152743714	2035.2863152743714	2035.2863152743714	2035.2863152743714	Flavonifractor_plautii_YL31	L-Cysteine-e0
Flavonifractor_plautii_YL31##Spermidine-e0##Microbe	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000018	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	-0.9999999999999993	-1.0	-0.9999999999999993	-0.9999999999999994	-0.9999999999999987	-1.0000000000000004	-0.9999999999999987	-1.0000000000000002	-1.0000000000000002	-0.9999999999999999	-0.9999999999999998	-1.0000000000000009	-0.9999999999999989	-0.9999999999999999	-0.9999999999999994	-0.9999999999999991	-0.999999999999996	-1.0000000000000016	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999977	-1.0000000000000009	-1.0000000000000013	-1.0	-1.000000000000001	-1.0000000000000024	-1.0000000000000022	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-0.9999999999999987	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-0.9999999999999999	-0.9999999999999999	-0.9999999999999984	-0.9999999999999999	-1.0000000000000007	-1.0000000000000009	-1.0000000000000009	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-0.9999999999999989	-0.9999999999999997	-0.9999999999999992	-0.9999999999999992	-1.0000000000000007	-0.9999999999999992	-1.0000000000000009	-0.9999999999999996	-0.9999999999999989	-0.999999999999998	-0.9999999999999996	-1.0000000000000009	-1.0000000000000002	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	Flavonifractor_plautii_YL31	Spermidine-e0
Clostridium_innocuum_I46##Riboflavin##Microbe	-0.9999999999999991	-1.0000000000000013	-0.9999999999999994	-1.0	-1.0	-0.9999999999999992	-1.0000000000000009	-0.9999999999999984	-0.9999999999999987	-1.0000000000000022	-1.0000000000000022	-1.0000000000000029	-1.0000000000000024	-1.0000000000000007	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-1.0000000000000013	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999994	-0.9999999999999994	-0.9999999999999994	-1.0	-0.9999999999999976	-0.9999999999999982	-0.9999999999999998	-1.0000000000000004	-0.9999999999999996	-1.000000000000001	14.167597910571187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	650.9283278438064	-1202.1470466460619	-1114.540045040562	-1117.1554296619013	-67605.71004254239	-2415.2840827573277	-2415.2840827573277	-2415.2840827573277	-2415.2840827573277	-2415.284082837511	-2415.284082837511	-2415.284082837511	-2415.284082837511	-2415.284082837511	-2415.284082837511	-2415.284082837511	-2415.284082837511	-2415.284082837511	-2415.284082837511	-2415.284082837511	-2165.158138868327	2085.982904653759	-2499.350551256929	Clostridium_innocuum_I46	Riboflavin
Flavonifractor_plautii_YL31##H+-e0##Microbe	1969.293683639316	1969.293683639316	1969.293683639316	1969.293683639316	-186.70090893586308	-186.70090893586308	-184.70090893586178	-184.70090893586178	-184.70090893586178	-466.0653977294292	-466.0653977294983	-466.0653977294983	-466.0653977294983	-466.0653977294983	-466.0653977294983	-466.0653977295487	-220.92155975608128	-5711.878868543206	-268.7239827076567	-590.9667708035198	-560.4195568285611	-622.6469530722151	-622.6469530714103	357.6269836664691	-658.7462895393446	-658.7462895394343	-243.003924309286	-617.4772901815605	-256.5663038132642	606.7143615750883	-3613.576073877168	-12006.498085382267	376.683301551366	-5813.983281006926	-5813.983281006926	-4184.4384455392765	800.1988608948957	-1619.1722956884705	-2123.6556574082	-1492.165922058632	-1492.165922057926	-2181.1190037338088	954.4608536179206	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-2140.050803764584	-593.294975078963	-593.2949750788918	-593.2949750788918	-593.2949750788918	-593.2949750788918	-593.2949750788918	-593.2949750788918	-593.2949750695286	-593.2949750695286	-593.2949750749304	-2519.0466605976335	-2.4089914997538604	-1704.767286976157	-1704.767286976157	-395.6966500180582	-395.6966500180582	-395.6966500180582	-395.6966500180582	-395.6966500180582	-395.6966500180582	-395.6966500180582	-395.6966500180582	662.5119441558222	450.7641813930349	431.9801176692896	431.9801176692896	152.79303717984513	-8.895342698709902	972.8358438758459	36.51699523375884	36.51699523398403	10237.931065553039	900.7815057105453	7948.323905472859	907.9402964610539	-2864.1160183800203	-2864.1160183800203	-2864.1160183800203	-2864.1160183800203	Flavonifractor_plautii_YL31	H+-e0
Clostridium_innocuum_I46##L-Arginine-e0##Microbe	-35.57235834170179	-35.57235834235599	-35.57235834213272	-35.57235834140766	-35.57235834140766	-35.57235834122808	-35.57235834173402	-35.572358341829556	0.13609823205593075	0.2498542570319486	0.2498542570319486	-0.8954050854904624	-0.895405085485369	-35.57235834226821	-35.57235834125804	-35.57235834125804	-35.57235834125804	-35.57235834125804	-35.57235834125804	-35.57235834125804	-35.57235834125804	-35.57235834125804	-35.57235834125804	-35.57235834125804	-35.572358341724104	-35.572358341724104	-35.572358341724104	-35.572358341724104	-35.572358341724104	-35.572358341724104	-35.57235834172151	-35.57235834172151	-35.57235834172151	-35.57235834172151	-35.57235834208369	-35.57235834208369	-35.57235834208369	-35.57235834208369	-35.57235834208369	-35.57235834208369	-35.57235834208369	-0.3044822664762351	-0.3044822664762351	-0.3044822664762351	-0.15858519859302145	0.06738542423140004	0.06738542423154187	-5.087072728744633	-5.087072728707685	-5.087072728710417	-5.087072728719068	-5.087072728730805	-5.087072728716481	-5.08707272871737	-5.0870727287516795	-5.087072728713199	-5.087072728744787	-5.087072728713961	-5.087072728713961	-5.087072728713961	-5.08707272871679	-5.087072728721905	-5.087072728719794	0.21978918815825216	-47.54555243137453	-47.54555243197481	-47.54555243130243	-47.54555243130243	-47.54555243130243	-47.54555243130243	-47.54555243130243	-47.545552431146994	-47.545552431146994	-0.14543185335119518	-71.14471669121944	-71.14471668379038	-71.14471668392244	-71.1447166843011	-71.14471665168242	-71.14471667888459	-71.14471667888459	-71.14471667888459	-71.14471667888459	-71.14471668124398	-71.14471668124398	-71.14471668124398	-71.14471668124398	-71.14471668124398	-71.14471668124398	-71.14471668124398	-71.14471668124398	-71.14471668124398	-71.14471668124398	-71.14471668124398	-71.14471667230265	-71.14471671311412	-71.14471664814401	Clostridium_innocuum_I46	L-Arginine-e0
Flavonifractor_plautii_YL31##L-Leucine-e0##Microbe	-64.7264401048687	-64.7264401048687	-64.7264401048687	-64.7264401048687	-64.72644010520487	-64.72644010520487	-64.72644010520494	-64.72644010520494	-64.72644010520494	-64.72644010522822	-64.72644010523715	-64.72644010523715	-64.72644010523715	-64.72644010523715	-64.72644010523715	-64.72644010523716	-64.72644010539562	-64.7264401049188	-64.7264401048515	-64.72644010493786	-64.72644010495563	-64.72644010497295	-64.7264401048954	-64.72644010509235	-64.72644010492077	-64.72644010493097	-64.72644010533575	-64.72644010490143	-64.72644010466543	-64.72644010489462	-64.72644010389861	-64.72644010177923	-64.72644010708387	-64.72644010559226	-64.72644010559226	-64.72644010660447	-64.72644010538617	-64.72644010509082	-64.7264401050367	-64.72644010526368	-64.72644010523427	-64.72644010531539	-64.72644010573461	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010531994	-64.72644010560191	-64.72644010559455	-64.72644010559455	-64.72644010559455	-64.72644010559455	-64.72644010559455	-64.72644010559455	-64.726440104578	-64.726440104578	-64.72644010512073	-64.72644010553454	-0.7434567188426922	-43.15096006435714	-43.15096006435714	-43.15096006661733	-43.15096006661733	-43.15096006661733	-43.15096006661733	-43.15096006661733	-43.15096006661733	-43.15096006661733	-43.15096006661733	-43.15096006639819	-43.15096006703723	-43.150960067136204	-43.150960067136204	-43.150960066621366	1.06524204262798	-64.72644010730122	-64.72644010703466	-64.72644010749013	-64.72644009611165	-64.72644010871927	-64.7264401084459	-64.72644010284404	-64.72644010551537	-64.72644010551537	-64.72644010551537	-64.72644010551537	Flavonifractor_plautii_YL31	L-Leucine-e0
Clostridium_innocuum_I46##L-Histidine-e0##Microbe	-11.393282031145878	-11.393282031335126	-11.39328203129803	-11.393282031051873	-11.393282031051873	-11.393282030993518	-11.393282031159943	-11.393282031189738	0.043590181085537916	0.08002449513478753	0.08002449513478753	-0.2867845469540774	-0.28678454695248035	-11.393282031328198	-11.393282031009425	-11.393282031009425	-11.393282031009425	-11.393282031009425	-11.393282031009425	-11.393282031009425	-11.393282031009425	-11.393282031009425	-11.393282031009425	-11.393282031009425	-11.393282031157169	-11.393282031157169	-11.393282031157169	-11.393282031157169	-11.393282031157169	-11.393282031157169	-11.393282031155952	-11.393282031155952	-11.393282031155952	-11.393282031155952	-11.393282031271994	-11.393282031271994	-11.393282031271994	-11.393282031271994	-11.393282031271994	-11.393282031271994	-11.393282031271994	-0.09752101061514976	-0.09752101061514976	-0.09752101061514976	-0.05079241236073616	0.021582520216484005	0.02158252021650233	-1.6293115501313615	-1.6293115501194935	-1.6293115501203494	-1.6293115501231312	-1.6293115501268751	-1.629311550122306	-1.6293115501224866	-1.629311550133629	-1.6293115501211581	-1.6293115501313913	-1.6293115501213948	-1.6293115501213948	-1.6293115501213948	-1.629311550122331	-1.6293115501238662	-1.629311550123275	0.0703951136449559	-15.228112878370116	-15.228112878564003	-15.22811287834805	-15.22811287834805	-15.22811287834805	-15.22811287834805	-15.22811287834805	-15.228112878299491	-15.228112878299491	-0.046579597158736455	-22.786564064798576	-22.786564062411646	-22.786564062454726	-22.786564062577455	-22.786564051753885	-22.786564060829743	-22.786564060829743	-22.786564060829743	-22.786564060829743	-22.786564061586976	-22.786564061586976	-22.786564061586976	-22.786564061586976	-22.786564061586976	-22.786564061586976	-22.786564061586976	-22.786564061586976	-22.786564061586976	-22.786564061586976	-22.786564061586976	-22.786564058720792	-22.786564071819075	-22.78656405096366	Clostridium_innocuum_I46	L-Histidine-e0
Clostridium_innocuum_I46##L-Cysteine-e0##Microbe	-12.01350596341241	-12.013505963756216	-12.013505963544269	-12.01350596327542	-12.01350596327542	-12.013505963183363	-12.0135059634515	-12.013505963484091	1.0497890844756486	1.091404675299945	1.091404675299945	0.6724321927751349	0.6724321927800518	-12.013505963618156	-12.013505963245121	-12.013505963245121	-12.013505963245121	-12.013505963245121	-12.013505963245121	-12.013505963245121	-12.013505963245121	-12.013505963245121	-12.013505963245121	-12.013505963245121	-12.013505963401068	-12.013505963401068	-12.013505963401068	-12.013505963401068	-12.013505963401068	-12.013505963401068	-12.013505963402766	-12.013505963402766	-12.013505963402766	-12.013505963402766	-12.013505963508795	-12.013505963508795	-12.013505963508795	-12.013505963508795	-12.013505963508795	-12.013505963508795	-12.013505963508795	0.8886106523364259	0.8886106523364259	0.8886106523364259	0.9419844642355225	1.024651742559954	1.0246517425597144	-0.8610138427091575	-0.8610138427040303	-0.8610138427019807	-0.8610138427040309	-0.8610138427039618	-0.8610138427008442	-0.8610138427020438	-0.8610138427127179	-0.8610138426978823	-0.8610138427102928	-0.8610138427010812	-0.8610138427010812	-0.8610138427010812	-0.8610138427009059	-0.8610138427056367	-0.8610138427027999	1.080405911896942	-16.393683155772898	-16.39368315597801	-2545.7446873016424	-2545.7446873016424	-2545.7446873016424	-2545.7446873016424	-2545.7446873016424	-151.8556594271542	-151.8556594271542	7.5110351309321555	-4787.698073222458	2624.603424965539	2274.175418539584	2268.6369570128813	-138530.6551665591	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	-0.9999999999999984	-0.9999999999999998	-0.9999999999999982	Clostridium_innocuum_I46	L-Cysteine-e0
