	0.0000-0.0000	0.0000-0.0009	0.0009-0.0010	0.0010-0.0017	0.0017-0.0023	0.0023-0.0026	0.0026-0.0033	0.0043-0.0045	0.0046-0.0066	0.0088-0.0526	0.0526-0.0806	0.0806-0.0825	0.0825-0.0939	0.0939-0.0940	0.0940-0.0945	0.0945-0.1109	0.2090-0.2098	0.2098-0.2100	0.2140-0.2148	0.2148-0.2149	0.2149-0.2267	0.2354-0.2429	0.2429-0.2630	0.2630-0.2655	0.2671-0.2758	0.2758-0.3266	0.3266-0.3270	0.4243-0.4377	0.4377-0.4462	0.4462-0.4466	0.4466-0.4477	0.4530-0.4576	0.4576-0.4577	0.4577-0.4597	0.4624-0.4632	0.4648-0.5003	0.5003-0.5064	0.5355-0.6415	0.6415-3.6266	3.6266-4.7704	4.7704-5.3104	5.3104-5.3270	5.3270-5.4967	5.4967-5.8274	5.8274-6.1105	6.1639-6.1994	6.1994-6.2689	6.2689-6.3369	6.3369-6.3581	6.3581-6.3602	6.3602-6.3604	6.3604-6.3605	6.3763-6.3909	6.4163-6.4223	6.4223-6.7387	6.7387-6.9327	6.9327-6.9352	6.9352-6.9436	6.9436-6.9505	6.9505-7.5062	7.5062-9.6671	9.6671-10.8524	10.8524-12.3214	12.3214-20.0000	Source	Target
Clostridium_innocuum_I46##Co2+-e0##Microbe##PAN	-0.9241112603153536	-0.9241112603153536	-0.9241112603355989	-0.924111260336517	-0.9241112603266134	-0.9241112602478615	-0.924111260358	-0.9241112602814165	-0.9241112602943449	-0.9241112603198439	-0.924111260319847	-0.924111260319847	-0.924111260319847	-0.924111260319847	-0.924111260319847	-0.924111260319847	-0.9241112603303877	-0.924111260286434	-0.9241112603185679	-0.9241112603184496	-0.9241112603216068	-0.9241112603188124	-0.9241112603216906	-0.9241112603208377	-0.9241112603180441	-0.9241112603138794	-0.9241112603484506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9241112603066978	-0.9241112603066978	-0.9241112603068472	-0.9241112603085249	-0.9241112602858108	-0.9241112603877476	-0.9241112603111745	-0.9241112603677364	-0.9241112603295599	-0.9241112603464735	-0.9241112602660391	-0.92411126039252	-0.9241112603879911	-0.9241112602702882	-0.9241112603594456	-0.9241112605035597	-0.9241112603643633	-0.9241112603635707	-0.9241112603638679	-0.9241112603638679	-0.9241112603640647	-0.9241112603650333	Clostridium_innocuum_I46	Co2+-e0
Clostridium_innocuum_I46##L-Threonine-e0##Microbe##PAN	-30.508677438965215	-30.508677438965215	-30.508677439615813	-30.508677439627284	-30.508677439366505	-30.508677437436603	-30.508677440090004	-30.50867743774226	-30.50867743823212	-30.50867743917242	-30.508677439173308	-30.508677439173308	-30.508677439173308	-30.508677439173308	-30.508677439173308	-30.508677439173308	-30.508677439605602	-30.508677438005435	-30.508677439133074	-30.508677439122888	-30.50867743922222	-30.508677439176317	-30.50867743925048	-630.3343529837017	-133.59099461783768	-133.59099461721718	-133.59099462191352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Threonine-e0
Clostridium_innocuum_I46##Spermidine-e0##Microbe##Spermidine-e0	-0.9999999999999999	-0.9999999999999999	-1.0000000000000002	-1.0	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.000000000000001	-0.9999999999999997	-1.000000000000001	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-0.9999999999999999	-1.0000000000000004	-1.0000000000000009	-0.9999999999999998	-0.9999999999999997	-1.0000000000000004	-0.9999999999999994	-0.9999999999999997	-0.9999999999999989	-0.9999999999999978	-0.9999999999999981	-1.0000000000000013	-1.0000000000000007	-1.000000000000001	-1.000000000000002	-1.0000000000000009	-0.9999999999999998	-1.0000000000000022	-1.0000000000000002	-1.000000000000001	-1.0000000000000004	-1.0000000000000009	-1.0000000000000009	-1.0000000000000004	-1.000000000000001	-1.000000000000001	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-0.9999999999999989	-1.0	-1.0000000000000018	-0.9999999999999999	-1.000000000000001	-1.0000000000000009	-0.9999999999999998	-0.9999999999999971	-1.0000000000000009	-1.000000000000001	-0.9999999999999998	-1.0000000000000013	-1.000000000000001	-1.0	-1.0000000000000024	-1.000000000000002	-1.000000000000002	-1.0000000000000004	-1.0000000000000002	Clostridium_innocuum_I46	Spermidine-e0
Clostridium_innocuum_I46##Thiamin-e0##Microbe##Thiamin-e0	-0.9999999999999992	-0.9999999999999992	-0.9999999999999977	-1.0000000000000004	-1.000000000000003	-1.0000000000000042	-1.0000000000000004	-0.9999999999999984	-0.9999999999999982	-0.9999999999999997	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-0.9999999999999989	-1.0000000000000009	-1.0000000000000002	-0.9999999999999992	-1.0000000000000004	-1.0000000000000004	-1.0000000000000002	-1.0000000000000024	-1.000000000000001	-1.0000000000000009	-1.0000000000000016	-1.0000000000000007	-1.0000000000000004	-1.0	-0.999999999999999	-1.0000000000000024	-0.999999999999999	-0.9999999999999986	-0.9999999999999977	-1.0	-0.9999999999999987	-0.9999999999999989	-1.000000000000001	-1.000000000000001	-1.0000000000000018	-0.9999999999999991	-0.9999999999999991	-0.9999999999999988	-0.9999999999999988	-0.9999999999999959	-1.0000000000000007	-0.9999999999999989	-0.9999999999999996	-0.9999999999999987	-1.0000000000000007	-1.0000000000000009	-0.9999999999999982	-0.9999999999999968	-1.000000000000003	-1.0000000000000018	-0.9999999999999962	-1.0000000000000013	-1.000000000000001	-1.0000000000000029	-1.0000000000000018	-1.000000000000002	-1.000000000000002	0.0	0.0	Clostridium_innocuum_I46	Thiamin-e0
Clostridium_innocuum_I46##L-Isoleucine-e0##Microbe##PAN	-44.48445267428153	-44.48445267428153	-44.48445267506837	-44.48445267529855	-44.484452674908546	-44.48445267211108	-44.48445267594178	-44.48445267256791	-44.48445267322248	-44.484452674517875	-44.484452674517875	-44.484452674517875	-44.484452674517875	-44.484452674517875	-44.484452674517875	-44.484452674517875	-44.48445267505956	-44.48445267304442	-44.48445267446622	-44.48445267444529	-44.48445267458861	-44.48445267455583	-44.48445267462064	-44.48445267456372	-44.48445267447315	-44.48445267420056	-44.484452675725954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-44.484452672925094	-44.484452672925094	-44.48445267295657	-44.48445267382859	-44.484452672807286	-44.48445267757384	-44.484452673864844	-44.4844526765906	-44.484452675109516	-44.484452675621654	-44.48445267209678	-44.484452677877876	-44.484452677636824	-44.484452672251884	-44.48445267652525	-44.484452683812485	-44.48445267657329	-44.48445267653903	-44.48445267653118	-44.48445267653118	-44.48445267638999	-44.443400703917234	Clostridium_innocuum_I46	L-Isoleucine-e0
Clostridium_innocuum_I46##fe3-e0##Microbe##PAN	-0.9241112603170311	-0.9241112603170311	-0.924111260325888	-0.9241112603371955	-0.9241112603288597	-0.924111260265769	-0.9241112603524219	-0.9241112602805919	-0.9241112602924237	-0.9241112603198013	-0.9241112603198063	-0.9241112603198063	-0.9241112603198063	-0.9241112603198063	-0.9241112603198063	-0.9241112603198063	-0.9241112603318028	-0.9241112602913677	-0.9241112603188257	-0.9241112603180032	-0.9241112603211507	-0.9241112603204552	-0.9241112603218349	-0.9241112603205008	-0.9241112603179198	-0.9241112603158831	-0.9241112603486491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9241112602776937	-0.9241112602776937	-0.9241112602781596	-0.9241112603052358	-0.9241112602832076	-0.9241112603841513	-0.9241112603070925	-0.9241112603641473	-0.924111260334748	-0.9241112603412214	-0.9241112602752632	-0.9241112603858976	-0.9241112603813041	-0.9241112602744971	-0.9241112603617898	-0.9241112605180017	-0.9241112603603654	-0.9241112603597075	-0.9241112603597845	-0.9241112603597845	-0.9241112603605216	-0.9241112603611882	Clostridium_innocuum_I46	fe3-e0
Clostridium_innocuum_I46##H+-e0##Microbe##L-Aspartate-e0	-0.11111111114158374	-0.11111111114158374	-1.0000000000940825	0.4444444444178085	-0.250000000051929	0.9999999999994043	-0.3636363637242015	-1.096774193532031	0.0	1.0000000000051033	1.0000000000052094	1.0000000000052094	1.0000000000052094	1.0000000000052094	1.0000000000052094	1.0000000000052094	-0.9999999999856894	-1.0000000000016902	-1.384615384616757	-1.380952380953482	-1.3809523809535122	-2.333333333347973	-0.999999999995554	-1.5333333333348609	-6.000000000032687	0.0	-3.000000000012128	-2.8168675804083323	-2.8228009610875158	-1.468345639167349	0.5000000000116214	-1.9999999999870466	-0.15789473684074568	-3.0346191023373805	-1.0000000000007145	-1.5000000000002738	-2.000000000015822	-1.0000000000004494	-1.0000000000004494	-0.9999999999965785	-1.0000000000001028	-1.0000000000001028	-1.0000000000479237	-1.0000000000479237	-1.0000000000459257	0.0	0.0	0.0	0.0	0.0	0.3064516129222055	-0.6666666667436534	1.0000000000201132	-1.0000000001659377	-0.5000000000867362	1.0000000000212308	0.5000000000484098	-2.000000000589247	-0.7142857143808594	-0.7142857143795036	-0.7142857143813734	-0.7142857143813734	-0.7142857145734371	-0.7142857143743468	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##Spermidine-e0	2.5555555555430947	2.5555555555430947	2.999999999996239	2.277777777776846	2.000000000005513	-0.4999999999943121	2.2272727273378887	4.725806451520193	-0.09999999998031184	-12.499999999987699	-12.499999999988745	-12.499999999988745	-12.499999999988745	-12.499999999988745	-12.499999999988745	-12.499999999988745	1.9999999999687201	0.0	0.0	0.07142857143066683	0.07142857142968095	2.166666666679399	-1.0000000000038107	-2.133333333331123	-13.499999999967825	4.499999999841984	0.0	0.16698766995723435	0.15185754922535555	1.9569778494999628	5.500000000032559	1.0000000000213443	3.1052631579004997	-0.182421831243206	2.999999999996085	1.9999999999979452	-5.000000000149199	2.9999999999994102	2.9999999999994102	-3.999999999920792	2.505118276471115	2.505118276471115	-10.999999999235955	-10.999999999235955	-10.999999999241403	3.000000000035545	3.0000000000641953	2.999999999929008	3.00000000003655	2.999999999955774	7.290322580647336	-6.3333333334648945	16.99999999901893	-3.000000000249174	-2.0000000001306866	0.9999999999807976	0.0	-5.000000001042592	-2.428571428711648	-2.428571428706999	-2.4285714287027664	-2.4285714287027664	-2.42857142862065	-2.4285714287034788	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##Thiamin-e0	-9.444444444315756	-9.444444444315756	-19.400000000183816	-3.2222222222919337	-11.625000000031479	2.4999999999667004	-12.909090909474308	-32.32258064343983	-12.799999999470044	9.999999999980256	9.999999999980933	9.999999999980933	9.999999999980933	9.999999999980933	9.999999999980933	9.999999999980933	0.0	0.9999999999957316	0.692307692312254	0.571428571432168	0.5714285714348067	7.333333333392327	-2.0000000000193	-0.3999999999936439	21.000000000139046	-4.500000000233707	3.0000000000355636	2.578072604161761	2.5949827390974036	-1.594963082499714	-7.500000000076071	0.0	-4.736842105246911	2.660449120294658	-1.000000000007783	-0.5000000000040041	-11.000000000190475	-0.5000000000023519	-0.5000000000023519	-20.99999999975612	-1.4846451705875596	-1.4846451705875596	-41.9999999992514	-41.9999999992514	-41.99999999927769	-16.99999999998547	-16.99999999993598	-17.000000000177973	-16.99999999998327	-17.0000000001281	-9.338709677295904	-33.666666667316086	7.999999998969939	-40.00000000216655	-29.000000001109278	3.999999999271692	-6.999999999474773	-62.00000001031374	-33.71428571536071	-33.714285715340225	-33.71428571532026	-33.71428571532026	0.0	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##N-Acetyl-D-glucosamine-e0	-1.9999999999722435	-1.9999999999722435	-5.2000000000866695	0.0	-1.250000000048343	0.9999999999969353	-1.4545454546542518	-3.870967741805482	-0.7999999999803586	4.000000000001334	4.000000000001547	4.000000000001547	4.000000000001547	4.000000000001547	4.000000000001547	4.000000000001547	6.000000000087933	-0.9999999999684004	0.5384615384610327	0.619047619047436	0.6190476190463757	-3.0000000000075207	2.000000000004759	0.5333333333319193	-11.000000000011422	9.999999999934483	-2.00000000002271	-1.1238557090619035	0.0	0.0	0.0	0.0	0.0	0.0	-64.28762307495002	-19.908135456868237	1012.815382132814	-70.33578023316193	-70.33578023316193	1081.6281217252074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##Folate-e0	-14.666666666602662	-14.666666666602662	-25.600000000344895	-7.833333333445495	-14.500000000161862	1.4999999999692122	-15.95454545511736	-24.693548386209283	-8.899999999800897	9.500000000001634	9.500000000002778	9.500000000002778	9.500000000002778	9.500000000002778	9.500000000002778	9.500000000002778	1.0000000000538796	1.999999999985719	0.7692307692254765	0.6904761904713885	0.6904761904723402	-2.166666666698281	2.000000000008052	1.1333333333297515	-13.000000000042185	16.99999999997031	-7.0000000000524585	-4.99638584612041	-5.012702642988185	-1.6176986618328555	3.5000000000498166	-2.999999999969639	-0.3684210526181606	-4.478027289051176	0.9999999999866214	-1.0000000000047127	-21.00000000037934	0.4999999999982201	0.4999999999982201	-24.999999999680043	-1.7674347268878488	-1.7674347268878488	-49.999999998687244	-49.999999998687244	-49.999999998713776	-10.999999999963729	-10.999999999889578	-11.000000000170115	-11.000000000007086	-11.000000000128766	-4.564516128867385	-25.000000000753612	9.99999999947842	-36.000000002616126	-22.500000001328374	17.999999999062265	4.500000000624462	-63.00000001256585	-28.285714286985883	-28.28571428697056	-28.2857142869087	-28.2857142869087	-28.28571428446257	45.02848975940915	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##N-Acetyl-D-chondrosamine-e0	-0.11111111108807425	-0.11111111108807425	0.6000000000711578	-0.5555555555349635	0.0	0.0	0.0	-1.0967741934589328	0.0	-0.9999999999999876	-1.0000000000001183	-1.0000000000001183	-1.0000000000001183	-1.0000000000001183	-1.0000000000001183	-1.0000000000001183	4.000000000034152	0.0	0.5384615384623677	0.6190476190485195	0.6190476190474337	-2.9999999999921574	2.000000000000863	0.5333333333334533	-10.999999999974463	8.499999999846711	-2.000000000011106	-1.2513255720005283	-1.2658623546644852	1.0633087216666248	5.0000000000423395	0.0	2.8947368421021142	-1.6258300179581116	1.9999999999978253	0.9999999999992126	-3.0000000000835474	1.9999999999991882	1.9999999999991882	-0.999999999951499	1.7879078327737514	1.7879078327737514	-3.999999999466829	-3.999999999466829	-3.9999999994668967	3.000000000037239	3.0000000000559623	2.9999999999878035	3.0000000000259943	2.9999999999970117	5.145161290284629	-1.6666666665908054	9.999999999402075	-4.000000000278707	-0.5000000001259081	9.999999999426402	6.500000000015796	-11.000000002495467	-2.0000000000308287	-2.000000000030564	-2.0000000000352722	-2.0000000000352722	-1.9999999999338414	-2.000000000038927	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##Riboflavin	-8.555555555391352	-8.555555555391352	-18.60000000013003	-2.277777777830983	-7.000000000048544	3.4999999999767297	-7.9545454548599785	-19.661290321511736	-6.499999999686279	9.499999999990205	9.49999999999093	9.49999999999093	9.49999999999093	9.49999999999093	9.49999999999093	9.49999999999093	-6.000000000105588	5.999999999938071	3.0769230769237264	2.833333333333265	2.8333333333364163	8.166666666685344	0.9999999999914264	3.600000000002229	29.500000000095365	-30.49999999997261	4.000000000080011	1.0681931524080583	1.0886633157511392	-1.2759704660013051	-1006.7754447899288	328.2907312703395	774.648348065627	1.3302245601463076	-1.000000000000676	-0.5000000000008789	-2.0000000000112763	-1.0000000000004687	-1.0000000000004687	-9.999999999895039	-1.6362765016803236	-1.6362765016803236	-19.00000000011618	-19.00000000011618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##H+-e0##Microbe##PAN	4843.962134302823	4843.962134302823	8820.40682160464	2343.492910462319	5504.321108433664	-265.65607690726756	6078.637422903672	9931.667737638181	4481.344423827717	-687.9339820684386	-687.9339820684494	-687.9339820684494	-687.9339820684494	-687.9339820684494	-687.9339820684494	-687.9339820684494	-1373.1558230282199	165.55141813474597	135.82184294358998	106.71431403939931	106.71431403978073	1685.582193413638	-440.00577637568614	159.81989916946716	4045.53138672929	-10166.216999803	912.1290655948528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15702.394231055867	15702.394231055867	15683.394231065515	1267.4813549211058	1267.4813548924726	1267.4813550266558	1267.4813549213663	1267.4813549996425	-2893.3788587735107	10319.177258634343	-12310.062499546286	14633.666824572381	7952.523693346106	-12090.905698608874	-5409.762568797156	27995.953090670006	10854.32101220047	10854.321012192646	10854.321012192098	10854.321012192098	10837.463868670304	10727.49256329579	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##Uracil-e0##Microbe##PAN	-39.64223087750539	-39.64223087750539	-39.64223087811815	-39.64223087834735	-39.642230877985995	-39.6422308765216	-39.642230878548986	-39.64223087645616	-39.642230876734594	-39.64223087758038	-39.64223087758088	-39.64223087758088	-39.64223087758088	-39.64223087758088	-39.64223087758088	-39.64223087758088	-39.64223087796268	-39.64223087630598	-39.642230877556386	-39.642230877534054	-39.64223087766595	-39.64223087758842	-39.64223087765045	-39.64223087762695	-39.64223087759585	-39.6422308771876	-39.64223087823816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-39.642230877690075	-39.642230877690075	-39.64223087764336	-39.64223087712135	-39.64223087614268	-39.64223088009883	-39.64223087688417	-39.64223087926684	-39.64223087777007	-39.64223087877679	-39.642230875438656	-39.64223088069616	-39.642230880353964	-39.642230875861266	-39.64223087889209	-39.64223088520985	-39.64223087961134	-39.64223087959108	-39.64223087957673	-39.64223087957673	-39.64223088691052	-40.745701869143794	Clostridium_innocuum_I46	Uracil-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe##L-Aspartate-e0	-0.11111111114195805	-0.11111111114195805	-1.0000000000946676	-0.11111111116677194	-0.2500000000522282	2.6666666666310905	-0.969696969826741	-1.419354838690302	-0.5000000000107567	1.0000000000006664	1.0000000000006606	1.0000000000006606	1.0000000000006606	1.0000000000006606	1.0000000000006606	1.0000000000006606	1.0000000000444134	0.9999999999325141	0.6153846153871715	0.5714285714279445	0.5714285714279301	1.3333333333457251	1.0000000000092086	0.5333333333366362	0.0	0.0	0.0	0.08976692013056387	0.09099912048654654	0.23705819388962218	0.0	0.0	0.0	-0.4462293274419137	0.0	0.0	-1.0000000000316114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49999999999984557	0.49999999999989664	0.4999999999996763	0.49999999999986816	0.49999999999974537	0.5967741935567974	0.49999999999977535	0.0	1.0000000000754483	0.4999999999996923	0.0	0.4999999999997722	2.0000000004208283	0.5000000000001151	0.5000000000001128	0.5000000000001337	0.5000000000001337	0.5000000000060459	0.4999999999998575	Clostridium_innocuum_I46	L-Alanine-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe##Spermidine-e0	-0.44444444445704834	-0.44444444445704834	0.0	-0.4444444444462738	-0.4999999999945321	-6.333333333118458	0.9393939394901243	3.645161290213681	-0.39999999996837154	5.000000000000727	5.000000000000757	5.000000000000757	5.000000000000757	5.000000000000757	5.000000000000757	5.000000000000757	0.0	-13.999999999451948	0.9999999999966671	0.14285714285885834	0.1428571428584788	0.3333333333239424	1.124999999991385	0.13333333332838085	-0.9999999999990318	-0.9999999999982254	-0.9999999999998843	-0.7710943536671889	-0.7679522427594252	-0.5732952509987558	-1.0000000000037672	-0.9999999999916996	-0.9999999999991223	-1.5099763742194376	-0.9999999999991979	-0.9999999999991704	-15.000000000300748	-6.999999999992835	-6.999999999992835	13.999999999821929	-0.7730154068555299	-0.7730154068555299	-6.999999999654635	-6.999999999654635	-6.999999999656904	0.0	0.0	0.0	0.0	0.0	1.354838709679577	0.0	-6.999999999455361	3.000000000112713	1.999999999999137	1.0000000000105371	1.9999999999992808	5.000000000743852	1.9999999999997362	1.999999999999726	1.999999999999761	1.999999999999761	1.9999999999970481	1.9999999999996012	Clostridium_innocuum_I46	L-Alanine-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe##Thiamin-e0	-9.444444444314094	-9.444444444314094	-19.400000000184097	-9.444444444590426	-11.125000000032394	21.83333333213388	-19.257575758142124	-37.56451612701858	-21.199999999159562	-2.000000000004656	-2.0000000000047065	-2.0000000000047065	-2.0000000000047065	-2.0000000000047065	-2.0000000000047065	-2.0000000000047065	-2.0000000000842837	4.999999999938485	-1.3076923076947455	0.1428571428612069	0.14285714286232365	-6.33333333338152	-4.000000000039311	-2.6000000000148664	0.0	0.0	0.0	-0.25583572237210334	-0.2593474933866586	-0.7111745816688951	0.0	0.0	0.0	1.1474468419935475	0.0	0.0	-21.000000000382542	-10.499999999973086	-10.499999999973086	50.9999999994567	6.680953779440539	6.680953779440539	-11.999999999667976	-11.999999999667976	-11.99999999967996	0.500000000000114	0.5000000000013592	0.4999999999956484	0.5000000000005624	0.49999999999728895	2.919354838765826	0.49999999999825284	-11.999999999426656	12.000000000983498	0.9999999999951028	-9.999999999591827	0.999999999996823	34.000000007362296	0.9999999999998296	0.9999999999997831	1.000000000000199	1.000000000000199	0.0	0.0	Clostridium_innocuum_I46	L-Alanine-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe##N-Acetyl-D-glucosamine-e0	-0.9999999999719429	-0.9999999999719429	-4.200000000087023	-1.0000000000601734	-1.250000000048751	3.9999999998711133	-2.5454545456154647	-4.774193548234849	-2.199999999969205	-0.9999999999999317	-0.9999999999999276	-0.9999999999999276	-0.9999999999999276	-0.9999999999999276	-0.9999999999999276	-0.9999999999999276	19.00000000028423	-29.999999999049013	1.5384615384613136	0.5714285714284518	0.5714285714280042	4.0000000000072236	2.7500000000102074	1.4666666666696229	0.0	0.0	0.0	0.23339399233937955	0.0	0.0	0.0	0.0	0.0	0.0	17.236359270924616	17.23635927092703	2082.68339445136	999.5322320634025	999.5322320634025	-2456.359473821118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Alanine-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe##Folate-e0	-10.666666666602215	-10.666666666602215	-21.60000000034662	-10.666666666902085	-12.000000000163457	25.3333333321579	-21.212121212966448	-26.838709676381328	-13.59999999968515	-0.9999999999976031	-0.9999999999976329	-0.9999999999976329	-0.9999999999976329	-0.9999999999976329	-0.9999999999976329	-0.9999999999976329	4.000000000169449	10.999999999538296	0.7692307692361041	1.714285714281699	1.7142857142821086	2.6666666666897343	1.6250000000181803	0.8666666666734596	-1.0000000000010625	-0.9999999999995574	-1.0000000000083258	-0.7531409696410478	-0.7497524186620825	-0.38364869588714456	-1.0000000000057598	-0.9999999999888912	-0.9999999999979106	-1.6374704677738523	-0.9999999999965231	-0.9999999999966683	-41.000000000767606	-19.499999999956245	-19.499999999956245	56.99999999928695	4.23923068980626	4.23923068980626	-17.99999999941532	-17.99999999941532	-17.999999999427093	1.5000000000006293	1.5000000000024838	1.4999999999958662	1.4999999999999747	1.4999999999972309	3.532258064588878	1.4999999999980085	-8.999999999706851	14.000000001189052	0.4999999999961209	-12.999999999473252	0.4999999999982151	41.00000000897094	0.5000000000017968	0.5000000000017715	0.500000000001168	0.500000000001168	0.49999999992479904	-1.7694146982913073	Clostridium_innocuum_I46	L-Alanine-e0
