	0.0000-0.0000	0.0000-0.0009	0.0009-0.0010	0.0010-0.0017	0.0017-0.0023	0.0023-0.0026	0.0026-0.0033	0.0043-0.0045	0.0046-0.0066	0.0088-0.0526	0.0526-0.0806	0.0806-0.0825	0.0825-0.0939	0.0939-0.0940	0.0940-0.0945	0.0945-0.1109	0.2090-0.2098	0.2098-0.2100	0.2140-0.2148	0.2148-0.2149	0.2149-0.2267	0.2354-0.2429	0.2429-0.2630	0.2630-0.2655	0.2671-0.2758	0.2758-0.3266	0.3266-0.3270	0.4243-0.4377	0.4377-0.4462	0.4462-0.4466	0.4466-0.4477	0.4530-0.4576	0.4576-0.4577	0.4577-0.4597	0.4624-0.4632	0.4648-0.5003	0.5003-0.5064	0.5355-0.6415	0.6415-3.6266	3.6266-4.7704	4.7704-5.3104	5.3104-5.3270	5.3270-5.4967	5.4967-5.8274	5.8274-6.1105	6.1639-6.1994	6.1994-6.2689	6.2689-6.3369	6.3369-6.3581	6.3581-6.3602	6.3602-6.3604	6.3604-6.3605	6.3763-6.3909	6.4163-6.4223	6.4223-6.7387	6.7387-6.9327	6.9327-6.9352	6.9352-6.9436	6.9436-6.9505	6.9505-7.5062	7.5062-9.6671	9.6671-10.8524	10.8524-12.3214	12.3214-20.0000	Source	Target
Muribaculum_intestinale_YL27##Formate-e0-e0##Microbe	0.0	0.0	1.5000000000113412	1.5000000000113412	1.5000000000113412	1.5000000000113412	1.5000000000113412	1.5000000000113412	1.5000000000113412	1.5000000000113412	1.5000000000113412	1.4999999997639053	-3.9810774644200455	1.5345079066727867	19.094881265730187	0.2324872389282973	0.2324872389282973	0.2324872389282973	0.2324872389282973	0.2324872389282973	0.2324872389282973	0.2324872389282973	0.2324872389282973	0.2324872389282973	0.2324872389282973	0.2324872389282973	0.2324872389282973	0.2941116008745091	0.2941116008745091	0.2941116008745091	0.2941116008745091	0.2941116008745091	0.2941116008745091	0.2941116008745091	0.2941116008745091	0.2941116008745091	0.2941116008745091	-1.0000000000019913	82.54945194249771	82.54945194249771	82.54945194249771	-241.04855319866837	-241.04855319866837	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715568607	93.92566715555398	93.92566715555398	93.92566715555398	Muribaculum_intestinale_YL27	Formate-e0-e0
Muribaculum_intestinale_YL27##Fumarate-e0##Microbe	0.0	0.0	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-1.000000000000001	-0.9999999999999994	-0.9999999999999996	-1.0000000000000004	-1.0000000000000007	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000002	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000002	-1.0000000000000002	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0	-1.0	-1.0	Muribaculum_intestinale_YL27	Fumarate-e0
Clostridium_innocuum_I46##Ethanol-e0##Microbe	0.0	0.0	-8844.592822859619	2510.551447304252	0.5000000000040692	-3816.2347899903366	1429.881004983946	804.7212923603145	0.499999999870529	0.4999999999515615	0.49999999995101285	0.49999999995101285	0.49999999995101285	0.49999999995101285	0.49999999995101285	0.49999999995101285	0.499999999862746	0.5000000002102689	0.49999999996833755	-377.5883519434502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06179495177847587	Clostridium_innocuum_I46	Ethanol-e0
Clostridium_innocuum_I46##L-Glutamate-e0##Microbe	0.0	0.0	0.0	0.0	5647.615756385208	-77.48642896623736	6217.85252540334	-3217.005232229449	-2528.8290642921406	-146.8511271553893	-146.85112715538875	-146.85112715538875	-146.85112715538875	-146.85112715538875	-146.85112715538875	-146.85112715538875	1510.5355993233854	-17.17164184848022	-684.8022925268198	-74.04418554094417	-74.04418554119397	-74.0441855411396	-74.04418554124449	-74.04418554114565	-74.04418554100195	-74.04418554059836	-74.04418554314718	1.396827273673193	1.537822458266951	1.0427823270790137	-74.04418554248534	-2696.176537593202	-4257.634539981516	92.33103102773545	178.12358048642963	136.79322861645616	136.79322862065774	136.79322861694214	136.79322861694214	136.7932286164341	-12.722732507574435	-12.722732507574435	-6982.503543644091	-6982.503543644091	-6982.503543648241	176.45289444979605	176.452894445765	176.4528944652664	176.45289445042653	176.45289446144452	1482.6668159401695	182.4528944572186	6897.224821656094	-6436.639840295131	185.50329087861925	6806.646421187638	186.0032908740564	-6433.6398411539785	171.0504108519755	171.0504108518667	171.05041085167358	171.05041085167358	171.550410832321	162.4686671152913	Clostridium_innocuum_I46	L-Glutamate-e0
Clostridium_innocuum_I46##H2S-e0##Microbe	0.0	0.0	0.0	0.0	1.00000000000078	0.999999999844211	1.0000000000615994	0.9999999999971942	1.0000000000041966	1.0000000000311964	1.0000000000313325	1.0000000000313325	1.0000000000313325	1.0000000000313325	1.0000000000313325	1.0000000000313325	1.0000000001018177	0.9999999997941026	1.0000000000160947	1.000000000025813	1.0000000000297635	1.0000000000115563	1.0000000000436424	1.0000000000356541	3341.5563360767055	-6108.942588282736	1261.6214553393875	-12.282722694602239	-9.105882979677862	1.8487781788929945	-10.013505963907031	-10.013505963375344	-10.013505963524787	2.2541555394488455	0.28199249609909516	0.28199249609977706	0.2819924960687521	0.28199249611851607	0.28199249611851607	0.28199249604202814	1.8996278663352277	1.8996278663352277	-10.013505962418133	-10.013505962418133	-10.01350596238075	-10.013505963276858	-10.01350596302352	-10.013505964420698	-10.013505963464894	-10.013505964154323	-10.013505963861881	-10.01350596375706	-10.01350596276959	-10.013505964389683	-10.013505964301109	-10.013505962794408	-10.013505964255485	-10.01350596617948	-10.013505963993955	-10.013505963997813	-10.013505964022102	-10.013505964022102	-10.513505945128328	-9.482563686671753	Clostridium_innocuum_I46	H2S-e0
Muribaculum_intestinale_YL27##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.9999999999844293	0.9999999999844293	0.9999999999844293	0.9999999999844293	0.9999999999844293	0.9999999999844293	0.9999999999844293	1.0000000004252443	0.00344046101590748	0.006144032161188627	0.01475158975271124	0.01475158975405702	0.01475158975405702	0.01475158975405702	0.01475158975405702	0.01475158975405702	0.01475158975405702	0.01475158975405702	0.01475158975405702	0.01475158975405702	0.01475158975405702	0.01475158975405702	0.01475158975405702	0.015489169241575422	0.015489169241575422	0.015489169241575422	0.015489169241575422	0.015489169241575422	0.015489169241575422	0.015489169241575422	0.015489169241575422	0.015489169241575422	0.015489169241575422	-9.925497923557458e-13	1.0000000003282767	1.0000000003282767	1.0000000003282767	1.0000000002917504	1.0000000002917504	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003107117	1.0000000003618272	1.0000000003618272	1.0000000003618272	Muribaculum_intestinale_YL27	H2S-e0
Muribaculum_intestinale_YL27##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	1.5000000000165408	1.5000000000165408	1.5000000000165408	1.5000000000165408	1.5000000000165408	1.5000000000165408	1.4999999999240168	0.0051606915217908495	0.009216048240611983	0.022127384625205457	0.022127384625117524	0.022127384625117524	0.022127384625117524	0.022127384625117524	0.022127384625117524	0.022127384625117524	0.022127384625117524	0.022127384625117524	0.022127384625117524	0.022127384625117524	0.022127384625117524	0.022127384625117524	0.023233753856399003	0.023233753856399003	0.023233753856399003	0.023233753856399003	0.023233753856399003	0.023233753856399003	0.023233753856399003	0.023233753856399003	0.023233753856399003	0.023233753856399003	1.1927958620816526e-13	1.4999999999531728	1.4999999999531728	1.4999999999531728	1.4999999999581926	1.4999999999581926	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.499999999962976	1.4999999999511098	1.4999999999511098	1.4999999999511098	Muribaculum_intestinale_YL27	5'-Deoxyadenosine-e0
Muribaculum_intestinale_YL27##Glycolaldehyde-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000116109	0.5000000000116109	0.5000000000116109	0.5000000000116109	0.5000000000116109	0.49999999998343747	-0.9948393084780689	-0.9907839517592921	-0.9778726153744554	-0.9778726153743759	-0.9778726153743759	-0.9778726153743759	-0.9778726153743759	-0.9778726153743759	-0.9778726153743759	-0.9778726153743759	-0.9778726153743759	-0.9778726153743759	-0.9778726153743759	-0.9778726153743759	-0.9778726153743759	-0.9767662461430955	-0.9767662461430955	-0.9767662461430955	-0.9767662461430955	-0.9767662461430955	-0.9767662461430955	-0.9767662461430955	-0.9767662461430955	-0.9767662461430955	-0.9767662461430955	-1.0000000000000286	0.49999999999875455	0.49999999999875455	0.49999999999875455	0.49999999999830447	0.49999999999830447	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.5000000000031264	0.4999999999976723	0.4999999999976723	0.4999999999976723	Muribaculum_intestinale_YL27	Glycolaldehyde-e0
Clostridium_innocuum_I46##Heme-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	714.6905024919442	402.1106461803176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-217.70232024749888	-0.9999999999999983	-0.9999999999999977	-0.9999999999999996	-0.9999999999999992	-0.9999999999999983	-0.9999999999999991	-1.000000000000002	-1.000000000000001	-0.9999999999999978	-0.9999999999999967	-0.9999999999999967	-1.0000000000000022	0.0	Clostridium_innocuum_I46	Heme-e0
Muribaculum_intestinale_YL27##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000033472	0.5000000000033472	0.5000000000033472	0.5000000000033472	0.49999999999478667	0.0017202305073116925	0.0030720160802321923	0.007375794875198038	0.007375794875189478	0.007375794875189478	0.007375794875189478	0.007375794875189478	0.007375794875189478	0.007375794875189478	0.007375794875189478	0.007375794875189478	0.007375794875189478	0.007375794875189478	0.007375794875189478	0.007375794875189478	0.007744584618949137	0.007744584618949137	0.007744584618949137	0.007744584618949137	0.007744584618949137	0.007744584618949137	0.007744584618949137	0.007744584618949137	0.007744584618949137	0.007744584618949137	-4.820796539739547e-15	0.4999999999980573	0.4999999999980573	0.4999999999980573	0.49999999999816525	0.49999999999816525	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999948624	0.49999999999647665	0.49999999999647665	0.49999999999647665	Muribaculum_intestinale_YL27	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000493796	-0.5000000000161504	-0.4999999999957293	-0.49999999999566636	-0.49999999999566636	-0.49999999999566636	-0.49999999999566636	-0.49999999999566636	-0.49999999999566636	-0.49999999999272904	-0.5000000000150712	-0.4999999999975485	-0.4999999999976189	-0.4999999999959279	-0.49999999999731337	-0.4999999999946151	-0.4999999999962166	-0.49999999999583766	-0.49999999999634903	-0.49999999998736	-0.9960340641297113	-0.9969611250456164	-0.9937061744686783	-0.49999999997959443	-0.5000000000046974	-0.49999999999621225	-1.0105779087396496	-0.9284968306028307	-0.9284968306029902	-0.9284968306061965	-0.9284968306030541	-0.9284968306030541	-0.9284968306023939	-0.9958225294942966	-0.9958225294942966	-0.5000000000300212	-0.5000000000300212	-0.5000000000302072	-0.5000000000205427	-0.5000000000233753	-0.49999999996610067	-0.5000000000016864	-0.4999999999785476	-0.49999999998683975	-0.49999999999696354	-0.500000000016597	-0.49999999997623534	-0.49999999997013866	-0.5000000000184046	-0.49999999997191935	-0.49999999989472255	-0.49999999998818323	-0.499999999987937	-0.49999999998728917	-0.49999999998728917	-0.499999999987079	-0.49999999998605105	Clostridium_innocuum_I46	5-Methylthio-D-ribose-e0
Clostridium_innocuum_I46##L-Valine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-50.88999307125464	-50.8899930727875	-50.88999307278796	-50.88999307278796	-50.88999307278796	-50.88999307278796	-50.88999307278796	-50.88999307278796	-50.88999307344512	-50.889993070999296	-50.88999307272616	-50.889993072704385	-50.88999307287061	-50.889993072815145	-50.88999307291013	-50.889993072843886	-50.88999307274819	-50.889993072400806	-50.889993074158056	-0.40365289793108733	-0.3092966507542718	-0.6405854753717518	-50.889993073700914	-50.88999307206866	-50.88999307279237	1.076619404962101	-7.277591590541734	-7.277591590543399	-7.27759159075876	-7.277591590595949	-7.277591590595949	-7.2775915905038815	-0.4251828901925546	-0.4251828901925546	-50.88999307098851	-50.88999307098851	-50.8899930710181	-50.88999307199764	-50.889993070826335	-50.88999307627661	-50.8899930720389	-50.88999307516724	-50.88999307344429	-50.889993074068514	-50.88999306999838	-50.88999307669684	-50.88999307637388	-50.889993070123964	-50.88999307508857	-50.889993083440885	-50.88999307514002	-50.889993075103625	-50.88999307509664	-50.88999307509664	-50.8899930751358	-50.889993075170125	Clostridium_innocuum_I46	L-Valine-e0
Sucrose##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3113348717723892	0.2724336110158058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	Muribaculum_intestinale_YL27
Folate##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06226697435446904	0.21794688881267574	1.3082056730686016	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	1.3082056730691418	-3.1363295671645353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Muribaculum_intestinale_YL27
Glutamine##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06226697435449405	0.08951390076236532	0.28032978708614564	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.28032978708624245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glutamine	Muribaculum_intestinale_YL27
Riboflavin##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.18680092306344553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Muribaculum_intestinale_YL27
Neu5Ac-e0##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18680092306343346	0.19848734516867217	0.28032978708614104	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.28032978708617706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	Muribaculum_intestinale_YL27
D-Glucose-e0##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12453394870895394	0.10897344440631833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Muribaculum_intestinale_YL27
O2-e0##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1245339487089771	-0.10897344440635248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Muribaculum_intestinale_YL27
Clostridium_innocuum_I46##NAD-e0-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	828.6933632405216	-2226.721119001187	-194.0995918419575	-106.84843370102541	-106.84843370138414	-475.41307766923126	54.275581444717695	-20.19429466514612	-47.23942111747239	-47.239421117336825	-47.239421119080426	0.005276174347853324	0.5254983107384328	0.909844255997656	-45.383706982724036	-373.1502509877716	-510.9259570827534	13.71128861675304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NAD-e0-e0
Clostridium_innocuum_I46##Butyrate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-212.63369182656882	-125.382533685616	-502.9708856308126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8070.896481115011	-8070.896481115011	-8070.896481119912	-911.9400430520501	-911.9400430314255	-911.940043129879	-911.9400430541341	-911.9400431099216	1265.0831593936284	-3141.1973523376487	5811.831884196277	-7522.0327778982655	-7522.032777854238	5720.25348372519	-900.3896466990794	-7520.0327789068615	-3745.9240628406546	-3745.924062837931	-3745.924062837926	-3745.924062837926	-3752.7812054324813	-3760.8049610360863	Clostridium_innocuum_I46	Butyrate-e0
Clostridium_innocuum_I46##NH3-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1012.398509848759	1012.398509841357	1012.3985098749047	-5.4787654614338805	-4.0766984434417415	3.1603590079758113	996.2761329232394	-1953.6227631681172	-3101.7536472768124	70.40344285624963	179.77761791271092	173.87588940897894	173.87588941397604	-852.7752729349191	-852.7752729349191	231.68862903495918	-18.477521474138715	-18.477521474138715	-14317.912876180471	-14317.912876180471	-14317.912876188928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	NH3-e0
Folate-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25947644026158223	0.2630381861875389	0.647854129983374	0.0	0.0	0.0	-0.670052732157802	0.0	0.0	0.0	0.0	0.0	0.0	0.38914696361738754	0.38914696361738754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Clostridium_innocuum_I46
D-Ribose-e0##Muribaculum_intestinale_YL27##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0934432623619903	0.0934432623619903	0.0934432623619903	0.0934432623619903	0.0934432623619903	0.0934432623619903	0.0934432623619903	0.0934432623619903	0.0934432623619903	0.0934432623619903	3.1363295671627256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Ribose-e0	Muribaculum_intestinale_YL27
N-Acetyl-D-glucosamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24532317988361507	0.0	0.0	0.0	0.0	0.0	0.0	18.117340654645606	18.117340654649702	18.11734065517736	18.117340654778744	18.117340654778744	18.11734065455505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46
Spermidine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24060542642429153	0.24390813628290214	0.44851439768081613	0.0	0.0	0.0	-0.5360421857266462	0.0	0.0	0.0	0.0	0.0	0.0	0.10896114981280748	0.10896114981280748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Clostridium_innocuum_I46
D-Mannose-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3113717283138134	0.31564582342495323	0.5980191969077034	0.0	0.0	0.0	-0.670052732158084	0.0	0.0	0.0	0.0	0.0	0.0	0.03113175708935237	0.03113175708935237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Clostridium_innocuum_I46
Thiamin-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2689119471801922	-0.2726032111398162	-0.7475239961347877	0.0	0.0	0.0	1.20609491788476	0.0	0.0	0.0	0.0	0.0	0.0	0.32688344943855197	0.32688344943855197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	Clostridium_innocuum_I46
N-Acetyl-D-chondrosamine-e0##Clostridium_innocuum_I46##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23116991950571006	0.23434311133064936	0.49834933075645105	0.0	0.0	0.0	-0.7370580053739688	0.0	0.0	0.0	0.0	0.0	0.0	0.046697635634069916	0.046697635634069916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46
